timestamp,substation,Sim GIC (Median),Sim GIC (2.5),Sim GIC (97.5),sub lat,sub lon,site_1_device,site_1_gic,site_1_Latitude,site_1_Longitude,site_1_Distance,site_2_device,site_2_gic,site_2_Latitude,site_2_Longitude,site_2_Distance
2024-05-11 07:12:00,98830488,8.698852733487175,2.6781792098844575,14.719526257089893,46.46906864472829,-116.91038018089424,10587,1.7,46.4,-117.0,10.302990051731102,10114,6.68,46.5,-116.9,3.5300358023568053
2024-05-11 07:13:00,98830488,8.84311158286599,3.1764898570838893,14.50973330864809,46.46906864472829,-116.91038018089424,10587,-4.1,46.4,-117.0,10.302990051731102,10114,8.24,46.5,-116.9,3.5300358023568053
2024-05-11 07:14:00,98830488,6.798493141257076,1.5375560445587482,12.059430237955404,46.46906864472829,-116.91038018089424,10587,-7.7,46.4,-117.0,10.302990051731102,10114,13.32,46.5,-116.9,3.5300358023568053
2024-05-11 07:15:00,98830488,4.478163139945956,0.15598254291075175,8.800343736981159,46.46906864472829,-116.91038018089424,10587,-12.2,46.4,-117.0,10.302990051731102,10114,12.32,46.5,-116.9,3.5300358023568053
2024-05-11 07:16:00,98830488,10.860028005184088,4.983494844498506,16.73656116586967,46.46906864472829,-116.91038018089424,10587,-3.2,46.4,-117.0,10.302990051731102,10114,8.44,46.5,-116.9,3.5300358023568053
2024-05-11 07:17:00,98830488,5.571922884773192,2.3398431573128877,8.804002612233496,46.46906864472829,-116.91038018089424,10587,-4.8,46.4,-117.0,10.302990051731102,10114,6.88,46.5,-116.9,3.5300358023568053
2024-05-11 07:18:00,98830488,6.787140261260489,3.586422349001906,9.987858173519072,46.46906864472829,-116.91038018089424,10587,-1.2,46.4,-117.0,10.302990051731102,10114,-1.96,46.5,-116.9,3.5300358023568053
2024-05-11 07:19:00,98830488,-1.4955181066777772,-2.0617639764902638,-0.9292722368652904,46.46906864472829,-116.91038018089424,10587,0.3,46.4,-117.0,10.302990051731102,10114,-2.72,46.5,-116.9,3.5300358023568053
2024-05-11 07:20:00,98830488,2.6328224703100016,1.5142068802352333,3.75143806038477,46.46906864472829,-116.91038018089424,10587,4.6,46.4,-117.0,10.302990051731102,10114,-4.88,46.5,-116.9,3.5300358023568053
2024-05-11 07:21:00,98830488,3.1444504263631083,2.0238209387419266,4.26507991398429,46.46906864472829,-116.91038018089424,10587,8.9,46.4,-117.0,10.302990051731102,10114,-4.68,46.5,-116.9,3.5300358023568053
2024-05-11 07:22:00,98830488,5.524282103081708,3.5277953505977337,7.520768855565683,46.46906864472829,-116.91038018089424,10587,13.7,46.4,-117.0,10.302990051731102,10114,-3.32,46.5,-116.9,3.5300358023568053
2024-05-11 07:23:00,98830488,12.723290269685569,7.9587152104311745,17.48786532893996,46.46906864472829,-116.91038018089424,10587,8.8,46.4,-117.0,10.302990051731102,10114,-4.28,46.5,-116.9,3.5300358023568053
2024-05-11 07:24:00,98830488,4.717464782241592,2.8703093451676445,6.56462021931554,46.46906864472829,-116.91038018089424,10587,0.4,46.4,-117.0,10.302990051731102,10114,-3.72,46.5,-116.9,3.5300358023568053
2024-05-11 07:25:00,98830488,-2.6923617352556466,-3.6927203336943006,-1.6920031368169925,46.46906864472829,-116.91038018089424,10587,-0.5,46.4,-117.0,10.302990051731102,10114,-3.72,46.5,-116.9,3.5300358023568053
2024-05-11 07:26:00,98830488,2.098543555851568,1.3052207774259377,2.8918663342771986,46.46906864472829,-116.91038018089424,10587,-1.0,46.4,-117.0,10.302990051731102,10114,-4.88,46.5,-116.9,3.5300358023568053
2024-05-11 07:27:00,98830488,5.663164103576414,3.6869340943581195,7.639394112794709,46.46906864472829,-116.91038018089424,10587,4.2,46.4,-117.0,10.302990051731102,10114,-5.08,46.5,-116.9,3.5300358023568053
2024-05-11 07:28:00,98830488,7.177460434442773,4.720350324284006,9.63457054460154,46.46906864472829,-116.91038018089424,10587,1.1,46.4,-117.0,10.302990051731102,10114,-9.0,46.5,-116.9,3.5300358023568053
2024-05-11 07:29:00,98830488,10.19541999540831,6.684986034766556,13.705853956050063,46.46906864472829,-116.91038018089424,10587,10.2,46.4,-117.0,10.302990051731102,10114,-10.92,46.5,-116.9,3.5300358023568053
2024-05-11 07:30:00,98830488,3.965577615084206,1.613193440755674,6.317961789412738,46.46906864472829,-116.91038018089424,10587,18.5,46.4,-117.0,10.302990051731102,10114,-11.12,46.5,-116.9,3.5300358023568053
2024-05-11 07:31:00,98830488,-2.458494686374539,-5.181619311342935,0.2646299385938571,46.46906864472829,-116.91038018089424,10587,14.0,46.4,-117.0,10.302990051731102,10114,-8.6,46.5,-116.9,3.5300358023568053
2024-05-11 07:32:00,98830488,2.375788285642078,0.5316806679277526,4.219895903356403,46.46906864472829,-116.91038018089424,10587,12.4,46.4,-117.0,10.302990051731102,10114,-9.76,46.5,-116.9,3.5300358023568053
2024-05-11 07:33:00,98830488,5.960615534355689,3.639963276136552,8.281267792574827,46.46906864472829,-116.91038018089424,10587,8.1,46.4,-117.0,10.302990051731102,10114,-10.76,46.5,-116.9,3.5300358023568053
2024-05-11 07:34:00,98830488,2.515960193465564,0.5714986666125148,4.460421720318614,46.46906864472829,-116.91038018089424,10587,5.4,46.4,-117.0,10.302990051731102,10114,-8.8,46.5,-116.9,3.5300358023568053
2024-05-11 07:35:00,98830488,3.9387945007126692,1.8538733167212045,6.023715684704134,46.46906864472829,-116.91038018089424,10587,-1.5,46.4,-117.0,10.302990051731102,10114,-10.56,46.5,-116.9,3.5300358023568053
2024-05-11 07:36:00,98830488,3.7280063214501773,1.6950959394528202,5.760916703447535,46.46906864472829,-116.91038018089424,10587,-1.2,46.4,-117.0,10.302990051731102,10114,-9.76,46.5,-116.9,3.5300358023568053
2024-05-11 07:37:00,98830488,5.75947023326307,3.542723876049238,7.976216590476901,46.46906864472829,-116.91038018089424,10587,-14.9,46.4,-117.0,10.302990051731102,10114,-9.2,46.5,-116.9,3.5300358023568053
2024-05-11 07:38:00,98830488,8.110992116288733,5.322608855039957,10.89937537753751,46.46906864472829,-116.91038018089424,10587,-10.3,46.4,-117.0,10.302990051731102,10114,-11.32,46.5,-116.9,3.5300358023568053
2024-05-11 07:39:00,98830488,1.4796455975500564,-0.12557883686526816,3.084870031965381,46.46906864472829,-116.91038018089424,10587,-10.5,46.4,-117.0,10.302990051731102,10114,-7.8,46.5,-116.9,3.5300358023568053
2024-05-11 07:40:00,98830488,2.1583756641613174,1.04206978960973,3.2746815387129047,46.46906864472829,-116.91038018089424,10587,-7.1,46.4,-117.0,10.302990051731102,10114,-6.24,46.5,-116.9,3.5300358023568053
2024-05-11 07:41:00,98830488,1.8298357488508137,0.8619072772134176,2.79776422048821,46.46906864472829,-116.91038018089424,10587,-5.8,46.4,-117.0,10.302990051731102,10114,-6.24,46.5,-116.9,3.5300358023568053
2024-05-11 07:42:00,98830488,1.1809349526749822,0.4603257366679454,1.901544168682019,46.46906864472829,-116.91038018089424,10587,-5.1,46.4,-117.0,10.302990051731102,10114,-3.72,46.5,-116.9,3.5300358023568053
2024-05-11 07:43:00,98830488,-0.4207204891211776,-1.3286529702481507,0.4872119920057954,46.46906864472829,-116.91038018089424,10587,-6.6,46.4,-117.0,10.302990051731102,10114,-4.28,46.5,-116.9,3.5300358023568053
2024-05-11 07:44:00,98830488,-0.06321951110340367,-0.7112819944440416,0.5848429722372344,46.46906864472829,-116.91038018089424,10587,-6.1,46.4,-117.0,10.302990051731102,10114,-4.88,46.5,-116.9,3.5300358023568053
2024-05-11 07:45:00,98830488,-7.84667326214917,-10.97508173593314,-4.7182647883652,46.46906864472829,-116.91038018089424,10587,-0.9,46.4,-117.0,10.302990051731102,10114,-1.16,46.5,-116.9,3.5300358023568053
2024-05-11 07:46:00,98830488,-4.966832701051445,-7.0784004020666105,-2.8552650000362787,46.46906864472829,-116.91038018089424,10587,3.9,46.4,-117.0,10.302990051731102,10114,-3.32,46.5,-116.9,3.5300358023568053
2024-05-11 07:47:00,98830488,-4.201447833450815,-5.897312233518167,-2.505583433383463,46.46906864472829,-116.91038018089424,10587,4.5,46.4,-117.0,10.302990051731102,10114,-1.76,46.5,-116.9,3.5300358023568053
2024-05-11 07:48:00,98830488,1.1009115923830963,0.6817556061369701,1.5200675786292226,46.46906864472829,-116.91038018089424,10587,5.2,46.4,-117.0,10.302990051731102,10114,-2.52,46.5,-116.9,3.5300358023568053
2024-05-11 07:49:00,98830488,-0.3411057224137741,-0.5082094340620573,-0.1740020107654909,46.46906864472829,-116.91038018089424,10587,-0.6,46.4,-117.0,10.302990051731102,10114,-3.32,46.5,-116.9,3.5300358023568053
2024-05-11 07:50:00,98830488,6.139764598549757,3.7811349784740322,8.498394218625481,46.46906864472829,-116.91038018089424,10587,-5.1,46.4,-117.0,10.302990051731102,10114,-2.92,46.5,-116.9,3.5300358023568053
2024-05-11 07:51:00,98830488,4.299554985996924,2.6746794151935176,5.9244305568003295,46.46906864472829,-116.91038018089424,10587,-5.5,46.4,-117.0,10.302990051731102,10114,-4.48,46.5,-116.9,3.5300358023568053
2024-05-11 07:52:00,98830488,7.038720673487001,4.392810970017123,9.684630376956878,46.46906864472829,-116.91038018089424,10587,-8.6,46.4,-117.0,10.302990051731102,10114,-4.12,46.5,-116.9,3.5300358023568053
2024-05-11 07:53:00,98830488,5.262838407239893,3.3258303543912016,7.199846460088584,46.46906864472829,-116.91038018089424,10587,-14.3,46.4,-117.0,10.302990051731102,10114,-4.12,46.5,-116.9,3.5300358023568053
2024-05-11 07:54:00,98830488,4.290589402257033,2.7465080599518226,5.834670744562243,46.46906864472829,-116.91038018089424,10587,-22.6,46.4,-117.0,10.302990051731102,10114,-4.12,46.5,-116.9,3.5300358023568053
2024-05-11 07:55:00,98830488,1.3927815786672564,0.8542852794674094,1.9312778778671034,46.46906864472829,-116.91038018089424,10587,-26.6,46.4,-117.0,10.302990051731102,10114,-3.72,46.5,-116.9,3.5300358023568053
2024-05-11 07:56:00,98830488,1.2551879482927328,0.7893719641015262,1.7210039324839395,46.46906864472829,-116.91038018089424,10587,-24.5,46.4,-117.0,10.302990051731102,10114,-3.52,46.5,-116.9,3.5300358023568053
2024-05-11 07:57:00,98830488,4.1194631580944945,2.6901853274504073,5.548740988738581,46.46906864472829,-116.91038018089424,10587,-20.8,46.4,-117.0,10.302990051731102,10114,-3.72,46.5,-116.9,3.5300358023568053
2024-05-11 07:58:00,98830488,9.981393251017222,6.257410241697811,13.705376260336632,46.46906864472829,-116.91038018089424,10587,-24.0,46.4,-117.0,10.302990051731102,10114,-4.48,46.5,-116.9,3.5300358023568053
2024-05-11 07:59:00,98830488,7.894064582753599,4.841425235413316,10.946703930093882,46.46906864472829,-116.91038018089424,10587,0.8,46.4,-117.0,10.302990051731102,10114,-3.52,46.5,-116.9,3.5300358023568053
2024-05-11 08:00:00,98830488,5.200627118349075,3.159416023256725,7.241838213441426,46.46906864472829,-116.91038018089424,10587,9.6,46.4,-117.0,10.302990051731102,10114,-3.92,46.5,-116.9,3.5300358023568053
2024-05-11 08:01:00,98830488,-0.36021150582304273,-0.5209165664055223,-0.19950644524056316,46.46906864472829,-116.91038018089424,10587,16.2,46.4,-117.0,10.302990051731102,10114,-3.72,46.5,-116.9,3.5300358023568053
2024-05-11 08:02:00,98830488,1.4429522108818804,0.887469545167497,1.9984348765962638,46.46906864472829,-116.91038018089424,10587,26.7,46.4,-117.0,10.302990051731102,10114,-2.92,46.5,-116.9,3.5300358023568053
2024-05-11 08:03:00,98830488,2.83508614616884,1.7103777520237884,3.959794540313892,46.46906864472829,-116.91038018089424,10587,30.6,46.4,-117.0,10.302990051731102,10114,-1.56,46.5,-116.9,3.5300358023568053
2024-05-11 08:04:00,98830488,7.328206698846698,4.498707354307093,10.157706043386302,46.46906864472829,-116.91038018089424,10587,24.1,46.4,-117.0,10.302990051731102,10114,-2.36,46.5,-116.9,3.5300358023568053
2024-05-11 08:05:00,98830488,11.753907300774616,7.2272083078337195,16.28060629371551,46.46906864472829,-116.91038018089424,10587,22.5,46.4,-117.0,10.302990051731102,10114,-3.52,46.5,-116.9,3.5300358023568053
2024-05-11 08:06:00,98830488,8.760528918645138,5.281632239855359,12.239425597434916,46.46906864472829,-116.91038018089424,10587,23.5,46.4,-117.0,10.302990051731102,10114,-3.92,46.5,-116.9,3.5300358023568053
2024-05-11 08:07:00,98830488,2.0119053887618814,0.8880947914076693,3.1357159861160935,46.46906864472829,-116.91038018089424,10587,15.9,46.4,-117.0,10.302990051731102,10114,-1.76,46.5,-116.9,3.5300358023568053
2024-05-11 08:08:00,98830488,1.0785581058569318,0.06691983539046897,2.0901963763233944,46.46906864472829,-116.91038018089424,10587,1.0,46.4,-117.0,10.302990051731102,10114,-0.6,46.5,-116.9,3.5300358023568053
2024-05-11 08:09:00,98830488,-4.247612201256262,-5.642921431253243,-2.85230297125928,46.46906864472829,-116.91038018089424,10587,-15.9,46.4,-117.0,10.302990051731102,10114,-1.16,46.5,-116.9,3.5300358023568053
2024-05-11 08:10:00,98830488,-0.5755391881909616,-0.7886573617119009,-0.3624210146700223,46.46906864472829,-116.91038018089424,10587,-24.0,46.4,-117.0,10.302990051731102,10114,-1.96,46.5,-116.9,3.5300358023568053
2024-05-11 08:11:00,98830488,3.218298496228201,2.0345625987403784,4.402034393716024,46.46906864472829,-116.91038018089424,10587,-12.3,46.4,-117.0,10.302990051731102,10114,-4.68,46.5,-116.9,3.5300358023568053
2024-05-11 08:12:00,98830488,-3.4871527141048793,-4.89332691539515,-2.0809785128146085,46.46906864472829,-116.91038018089424,10587,-9.0,46.4,-117.0,10.302990051731102,10114,-4.12,46.5,-116.9,3.5300358023568053
2024-05-11 08:13:00,98830488,-7.776424551742119,-10.856799864435107,-4.696049239049131,46.46906864472829,-116.91038018089424,10587,-13.9,46.4,-117.0,10.302990051731102,10114,-2.36,46.5,-116.9,3.5300358023568053
2024-05-11 08:14:00,98830488,-11.342719076868883,-15.854108610418496,-6.831329543319272,46.46906864472829,-116.91038018089424,10587,-17.8,46.4,-117.0,10.302990051731102,10114,-1.76,46.5,-116.9,3.5300358023568053
2024-05-11 08:15:00,98830488,-6.957972729564609,-9.849813138464308,-4.066132320664911,46.46906864472829,-116.91038018089424,10587,-19.8,46.4,-117.0,10.302990051731102,10114,0.4,46.5,-116.9,3.5300358023568053
2024-05-11 08:16:00,98830488,-0.11160177635088589,-0.6373164990253842,0.4141129463236125,46.46906864472829,-116.91038018089424,10587,-14.0,46.4,-117.0,10.302990051731102,10114,-2.36,46.5,-116.9,3.5300358023568053
2024-05-11 08:17:00,98830488,-2.5200494991657427,-3.6716117789911857,-1.3684872193402995,46.46906864472829,-116.91038018089424,10587,-12.9,46.4,-117.0,10.302990051731102,10114,-2.36,46.5,-116.9,3.5300358023568053
2024-05-11 08:18:00,98830488,-6.6912163502739785,-9.265436411545457,-4.1169962890025005,46.46906864472829,-116.91038018089424,10587,1.0,46.4,-117.0,10.302990051731102,10114,-1.76,46.5,-116.9,3.5300358023568053
2024-05-11 08:19:00,98830488,-16.075375387543126,-21.986902424319517,-10.163848350766735,46.46906864472829,-116.91038018089424,10587,-2.0,46.4,-117.0,10.302990051731102,10114,0.8,46.5,-116.9,3.5300358023568053
2024-05-11 08:20:00,98830488,-29.63595664023158,-40.494262816532874,-18.777650463930286,46.46906864472829,-116.91038018089424,10587,6.5,46.4,-117.0,10.302990051731102,10114,10.36,46.5,-116.9,3.5300358023568053
2024-05-11 08:21:00,98830488,-12.147887138402401,-16.44766420811341,-7.848110068691396,46.46906864472829,-116.91038018089424,10587,5.7,46.4,-117.0,10.302990051731102,10114,7.64,46.5,-116.9,3.5300358023568053
2024-05-11 08:22:00,98830488,-2.6141103012370586,-3.5546924308651966,-1.6735281716089205,46.46906864472829,-116.91038018089424,10587,2.4,46.4,-117.0,10.302990051731102,10114,-1.76,46.5,-116.9,3.5300358023568053
2024-05-11 08:23:00,98830488,9.87894439532942,5.902554411376283,13.855334379282557,46.46906864472829,-116.91038018089424,10587,2.8,46.4,-117.0,10.302990051731102,10114,-2.72,46.5,-116.9,3.5300358023568053
2024-05-11 08:24:00,98830488,4.954631979602919,2.430553786862105,7.478710172343733,46.46906864472829,-116.91038018089424,10587,2.6,46.4,-117.0,10.302990051731102,10114,-3.72,46.5,-116.9,3.5300358023568053
2024-05-11 08:25:00,98830488,-5.614032034213681,-7.5679093439231515,-3.66015472450421,46.46906864472829,-116.91038018089424,10587,2.0,46.4,-117.0,10.302990051731102,10114,1.2,46.5,-116.9,3.5300358023568053
2024-05-11 08:26:00,98830488,-1.9813682739290275,-2.9766426945237363,-0.9860938533343186,46.46906864472829,-116.91038018089424,10587,4.9,46.4,-117.0,10.302990051731102,10114,-2.16,46.5,-116.9,3.5300358023568053
2024-05-11 08:27:00,98830488,-11.986356770110907,-16.095326973759228,-7.877386566462587,46.46906864472829,-116.91038018089424,10587,3.9,46.4,-117.0,10.302990051731102,10114,1.8,46.5,-116.9,3.5300358023568053
2024-05-11 08:28:00,98830488,-5.32772994780899,-7.118455560841907,-3.5370043347760727,46.46906864472829,-116.91038018089424,10587,8.8,46.4,-117.0,10.302990051731102,10114,0.0,46.5,-116.9,3.5300358023568053
2024-05-11 08:29:00,98830488,-6.071437249431634,-8.179449174822853,-3.9634253240404145,46.46906864472829,-116.91038018089424,10587,11.8,46.4,-117.0,10.302990051731102,10114,-0.6,46.5,-116.9,3.5300358023568053
2024-05-11 08:30:00,98830488,-5.4410878026899985,-7.373790693257335,-3.5083849121226622,46.46906864472829,-116.91038018089424,10587,12.0,46.4,-117.0,10.302990051731102,10114,2.16,46.5,-116.9,3.5300358023568053
2024-05-11 08:31:00,98830488,-4.980093174691039,-6.836060222563832,-3.124126126818245,46.46906864472829,-116.91038018089424,10587,9.6,46.4,-117.0,10.302990051731102,10114,1.6,46.5,-116.9,3.5300358023568053
2024-05-11 08:32:00,98830488,0.5320026294928146,-0.07564938348895844,1.1396546424745877,46.46906864472829,-116.91038018089424,10587,10.7,46.4,-117.0,10.302990051731102,10114,-2.92,46.5,-116.9,3.5300358023568053
2024-05-11 08:33:00,98830488,3.591885779435772,2.358158028129009,4.825613530742535,46.46906864472829,-116.91038018089424,10587,12.4,46.4,-117.0,10.302990051731102,10114,-4.88,46.5,-116.9,3.5300358023568053
2024-05-11 08:34:00,98830488,2.279866036093026,1.5247615110379882,3.034970561148064,46.46906864472829,-116.91038018089424,10587,10.4,46.4,-117.0,10.302990051731102,10114,-4.48,46.5,-116.9,3.5300358023568053
2024-05-11 08:35:00,98830488,3.1221987721615267,2.0700121621507948,4.174385382172259,46.46906864472829,-116.91038018089424,10587,10.7,46.4,-117.0,10.302990051731102,10114,-4.48,46.5,-116.9,3.5300358023568053
2024-05-11 08:36:00,98830488,-0.9806049687269711,-1.9126430985910836,-0.04856683886285862,46.46906864472829,-116.91038018089424,10587,11.1,46.4,-117.0,10.302990051731102,10114,-5.84,46.5,-116.9,3.5300358023568053
2024-05-11 08:37:00,98830488,2.2539092696885716,1.4346166734158103,3.073201865961333,46.46906864472829,-116.91038018089424,10587,11.4,46.4,-117.0,10.302990051731102,10114,-4.28,46.5,-116.9,3.5300358023568053
2024-05-11 08:38:00,98830488,14.43136444536591,9.33247973560211,19.53024915512971,46.46906864472829,-116.91038018089424,10587,15.9,46.4,-117.0,10.302990051731102,10114,-8.8,46.5,-116.9,3.5300358023568053
2024-05-11 08:39:00,98830488,8.898807128513218,5.743574971832345,12.05403928519409,46.46906864472829,-116.91038018089424,10587,9.4,46.4,-117.0,10.302990051731102,10114,-11.12,46.5,-116.9,3.5300358023568053
2024-05-11 08:40:00,98830488,-1.8747389259325682,-2.8496404698948528,-0.8998373819702835,46.46906864472829,-116.91038018089424,10587,6.8,46.4,-117.0,10.302990051731102,10114,-6.04,46.5,-116.9,3.5300358023568053
2024-05-11 08:41:00,98830488,-10.482558326464249,-14.617451840245014,-6.347664812683483,46.46906864472829,-116.91038018089424,10587,7.8,46.4,-117.0,10.302990051731102,10114,-3.72,46.5,-116.9,3.5300358023568053
2024-05-11 08:42:00,98830488,-8.534163686715273,-11.917767689391894,-5.150559684038651,46.46906864472829,-116.91038018089424,10587,6.3,46.4,-117.0,10.302990051731102,10114,-1.76,46.5,-116.9,3.5300358023568053
2024-05-11 08:43:00,98830488,-12.38587536907435,-17.077877431716836,-7.693873306431865,46.46906864472829,-116.91038018089424,10587,4.1,46.4,-117.0,10.302990051731102,10114,2.56,46.5,-116.9,3.5300358023568053
2024-05-11 08:44:00,98830488,-11.83360895477142,-16.21338841238022,-7.453829497162619,46.46906864472829,-116.91038018089424,10587,6.5,46.4,-117.0,10.302990051731102,10114,6.08,46.5,-116.9,3.5300358023568053
2024-05-11 08:45:00,98830488,-6.960311103621521,-9.377359126662144,-4.543263080580898,46.46906864472829,-116.91038018089424,10587,-0.9,46.4,-117.0,10.302990051731102,10114,1.0,46.5,-116.9,3.5300358023568053
2024-05-11 08:46:00,98830488,-5.7399606770441345,-7.70514566751065,-3.7747756865776187,46.46906864472829,-116.91038018089424,10587,1.3,46.4,-117.0,10.302990051731102,10114,5.88,46.5,-116.9,3.5300358023568053
2024-05-11 08:47:00,98830488,-4.939593183478915,-6.706456930441253,-3.172729436516577,46.46906864472829,-116.91038018089424,10587,1.3,46.4,-117.0,10.302990051731102,10114,3.56,46.5,-116.9,3.5300358023568053
2024-05-11 08:48:00,98830488,-5.206235168506403,-7.336588832078192,-3.075881504934614,46.46906864472829,-116.91038018089424,10587,2.1,46.4,-117.0,10.302990051731102,10114,8.44,46.5,-116.9,3.5300358023568053
2024-05-11 08:49:00,98830488,-1.1469952720844707,-4.016825029713812,1.72283448554487,46.46906864472829,-116.91038018089424,10587,2.3,46.4,-117.0,10.302990051731102,10114,8.44,46.5,-116.9,3.5300358023568053
2024-05-11 08:50:00,98830488,-16.867035095255478,-22.52555584246302,-11.208514348047935,46.46906864472829,-116.91038018089424,10587,4.6,46.4,-117.0,10.302990051731102,10114,10.96,46.5,-116.9,3.5300358023568053
2024-05-11 08:51:00,98830488,-33.953568565815615,-47.3490449448078,-20.558092186823433,46.46906864472829,-116.91038018089424,10587,5.8,46.4,-117.0,10.302990051731102,10114,5.28,46.5,-116.9,3.5300358023568053
2024-05-11 08:52:00,98830488,-38.06968189002876,-54.032201458826805,-22.107162321230717,46.46906864472829,-116.91038018089424,10587,2.8,46.4,-117.0,10.302990051731102,10114,-5.84,46.5,-116.9,3.5300358023568053
2024-05-11 08:53:00,98830488,-25.921982245038922,-36.32539073459287,-15.518573755484976,46.46906864472829,-116.91038018089424,10587,3.6,46.4,-117.0,10.302990051731102,10114,2.16,46.5,-116.9,3.5300358023568053
2024-05-11 08:54:00,98830488,-16.573431905125616,-22.84827004309485,-10.298593767156385,46.46906864472829,-116.91038018089424,10587,3.3,46.4,-117.0,10.302990051731102,10114,-2.72,46.5,-116.9,3.5300358023568053
2024-05-11 08:55:00,98830488,-29.89135565711442,-40.86095707265177,-18.92175424157707,46.46906864472829,-116.91038018089424,10587,2.0,46.4,-117.0,10.302990051731102,10114,1.2,46.5,-116.9,3.5300358023568053
2024-05-11 08:56:00,98830488,-10.20204518253642,-14.082804570217343,-6.321285794855497,46.46906864472829,-116.91038018089424,10587,1.8,46.4,-117.0,10.302990051731102,10114,6.88,46.5,-116.9,3.5300358023568053
2024-05-11 08:57:00,98830488,-0.4915974570731784,-1.809068907757646,0.8258739936112891,46.46906864472829,-116.91038018089424,10587,4.2,46.4,-117.0,10.302990051731102,10114,4.72,46.5,-116.9,3.5300358023568053
2024-05-11 08:58:00,98830488,-1.3388219837911595,-2.192660319586982,-0.4849836479953369,46.46906864472829,-116.91038018089424,10587,5.9,46.4,-117.0,10.302990051731102,10114,5.88,46.5,-116.9,3.5300358023568053
2024-05-11 08:59:00,98830488,1.5237370941573216,0.46529807660202227,2.582176111712621,46.46906864472829,-116.91038018089424,10587,4.7,46.4,-117.0,10.302990051731102,10114,5.88,46.5,-116.9,3.5300358023568053
2024-05-11 09:00:00,98830488,2.457251416187836,1.618145179850494,3.2963576525251783,46.46906864472829,-116.91038018089424,10587,3.7,46.4,-117.0,10.302990051731102,10114,1.96,46.5,-116.9,3.5300358023568053
2024-05-11 09:01:00,98830488,22.401126395266754,14.178909426307655,30.623343364225853,46.46906864472829,-116.91038018089424,10587,4.2,46.4,-117.0,10.302990051731102,10114,-3.92,46.5,-116.9,3.5300358023568053
2024-05-11 09:02:00,98830488,15.935644126737627,10.118392570480701,21.752895682994552,46.46906864472829,-116.91038018089424,10587,2.0,46.4,-117.0,10.302990051731102,10114,-7.6,46.5,-116.9,3.5300358023568053
2024-05-11 09:03:00,98830488,7.965981214491646,5.067017750914248,10.864944678069044,46.46906864472829,-116.91038018089424,10587,-0.2,46.4,-117.0,10.302990051731102,10114,-6.04,46.5,-116.9,3.5300358023568053
2024-05-11 09:04:00,98830488,-6.587350263780818,-9.386607474970345,-3.788093052591291,46.46906864472829,-116.91038018089424,10587,0.9,46.4,-117.0,10.302990051731102,10114,-4.12,46.5,-116.9,3.5300358023568053
2024-05-11 09:05:00,98830488,-17.35019786584945,-24.37996506748011,-10.320430664218787,46.46906864472829,-116.91038018089424,10587,4.8,46.4,-117.0,10.302990051731102,10114,-3.12,46.5,-116.9,3.5300358023568053
2024-05-11 09:06:00,98830488,2.42394535552785,1.446032068619028,3.401858642436672,46.46906864472829,-116.91038018089424,10587,3.4,46.4,-117.0,10.302990051731102,10114,-5.68,46.5,-116.9,3.5300358023568053
2024-05-11 09:07:00,98830488,9.447966701778254,6.167870970865401,12.728062432691107,46.46906864472829,-116.91038018089424,10587,0.3,46.4,-117.0,10.302990051731102,10114,-4.88,46.5,-116.9,3.5300358023568053
2024-05-11 09:08:00,98830488,14.352562929454603,8.875789228695098,19.829336630214108,46.46906864472829,-116.91038018089424,10587,-1.1,46.4,-117.0,10.302990051731102,10114,-6.64,46.5,-116.9,3.5300358023568053
2024-05-11 09:09:00,98830488,11.993966415412444,7.248331931044874,16.739600899780015,46.46906864472829,-116.91038018089424,10587,-1.8,46.4,-117.0,10.302990051731102,10114,-8.2,46.5,-116.9,3.5300358023568053
2024-05-11 09:10:00,98830488,7.710516359423635,4.626420748015692,10.794611970831578,46.46906864472829,-116.91038018089424,10587,-2.3,46.4,-117.0,10.302990051731102,10114,-7.8,46.5,-116.9,3.5300358023568053
2024-05-11 09:11:00,98830488,7.549414475982948,4.523605021501124,10.575223930464771,46.46906864472829,-116.91038018089424,10587,5.6,46.4,-117.0,10.302990051731102,10114,-8.6,46.5,-116.9,3.5300358023568053
2024-05-11 09:12:00,98830488,11.12599948646132,6.932559860460944,15.319439112461694,46.46906864472829,-116.91038018089424,10587,3.7,46.4,-117.0,10.302990051731102,10114,-12.32,46.5,-116.9,3.5300358023568053
2024-05-11 09:13:00,98830488,8.770496036175798,5.195693476382516,12.34529859596908,46.46906864472829,-116.91038018089424,10587,0.3,46.4,-117.0,10.302990051731102,10114,-8.0,46.5,-116.9,3.5300358023568053
2024-05-11 09:14:00,98830488,5.229651674292142,2.889046075094349,7.5702572734899345,46.46906864472829,-116.91038018089424,10587,-1.0,46.4,-117.0,10.302990051731102,10114,-7.44,46.5,-116.9,3.5300358023568053
2024-05-11 09:15:00,98830488,14.267713912447592,8.574479523996605,19.96094830089858,46.46906864472829,-116.91038018089424,10587,-2.4,46.4,-117.0,10.302990051731102,10114,-8.6,46.5,-116.9,3.5300358023568053
2024-05-11 09:16:00,98830488,20.384446088980912,12.747053193311164,28.02183898465066,46.46906864472829,-116.91038018089424,10587,1.3,46.4,-117.0,10.302990051731102,10114,-11.12,46.5,-116.9,3.5300358023568053
