timestamp,substation,Sim GIC (Median),Sim GIC (2.5),Sim GIC (97.5),sub lat,sub lon,site_1_device,site_1_gic,site_1_Latitude,site_1_Longitude,site_1_Distance,site_2_device,site_2_gic,site_2_Latitude,site_2_Longitude,site_2_Distance
2024-05-11 02:25:00,108137138,-1.412267192918107,-2.0475591567445015,-0.7769752290917122,36.018862460995905,-84.15794542019387,10693,-2.7,36.0,-84.1,5.618250978452897,10207,-1.3,36.0,-84.1,5.618250978452897
2024-05-11 02:26:00,108137138,-0.7557898262856448,-1.131905878986673,-0.3796737735846166,36.018862460995905,-84.15794542019387,10693,-3.5,36.0,-84.1,5.618250978452897,10207,-1.4,36.0,-84.1,5.618250978452897
2024-05-11 02:27:00,108137138,-0.7365817470974371,-1.0738918415950027,-0.3992716525998714,36.018862460995905,-84.15794542019387,10693,6.5,36.0,-84.1,5.618250978452897,10207,6.7,36.0,-84.1,5.618250978452897
2024-05-11 02:28:00,108137138,-1.7114401165965505,-2.4851934213778155,-0.9376868118152853,36.018862460995905,-84.15794542019387,10693,-0.7,36.0,-84.1,5.618250978452897,10207,-0.8,36.0,-84.1,5.618250978452897
2024-05-11 02:29:00,108137138,-1.6982332890045673,-2.510652058047177,-0.8858145199619573,36.018862460995905,-84.15794542019387,10693,2.1,36.0,-84.1,5.618250978452897,10207,2.9,36.0,-84.1,5.618250978452897
2024-05-11 02:30:00,108137138,0.25897868810149194,0.027499106599805367,0.4904582696031785,36.018862460995905,-84.15794542019387,10693,4.2,36.0,-84.1,5.618250978452897,10207,2.0,36.0,-84.1,5.618250978452897
2024-05-11 02:31:00,108137138,0.2876170427960934,0.09419350967556583,0.48104057591662097,36.018862460995905,-84.15794542019387,10693,2.6,36.0,-84.1,5.618250978452897,10207,5.3,36.0,-84.1,5.618250978452897
2024-05-11 02:32:00,108137138,1.4031583401642944,0.7747363404371241,2.0315803398914647,36.018862460995905,-84.15794542019387,10693,2.2,36.0,-84.1,5.618250978452897,10207,5.4,36.0,-84.1,5.618250978452897
2024-05-11 02:33:00,108137138,3.569767712837174,1.981513660601569,5.158021765072778,36.018862460995905,-84.15794542019387,10693,0.9,36.0,-84.1,5.618250978452897,10207,3.7,36.0,-84.1,5.618250978452897
2024-05-11 02:34:00,108137138,2.533847671987157,1.3771573104672998,3.6905380335070146,36.018862460995905,-84.15794542019387,10693,-1.4,36.0,-84.1,5.618250978452897,10207,1.5,36.0,-84.1,5.618250978452897
2024-05-11 02:35:00,108137138,1.4253619673444813,0.7737595299719059,2.0769644047170566,36.018862460995905,-84.15794542019387,10693,-1.2,36.0,-84.1,5.618250978452897,10207,-1.0,36.0,-84.1,5.618250978452897
2024-05-11 02:36:00,108137138,-0.279783223301813,-0.4337791370966697,-0.12578730950695627,36.018862460995905,-84.15794542019387,10693,-4.9,36.0,-84.1,5.618250978452897,10207,-4.0,36.0,-84.1,5.618250978452897
2024-05-11 02:37:00,108137138,0.38046937684451504,0.19235029548209903,0.568588458206931,36.018862460995905,-84.15794542019387,10693,2.9,36.0,-84.1,5.618250978452897,10207,2.7,36.0,-84.1,5.618250978452897
2024-05-11 02:38:00,108137138,-1.090184707526015,-1.5850731135652203,-0.5952963014868096,36.018862460995905,-84.15794542019387,10693,3.5,36.0,-84.1,5.618250978452897,10207,5.7,36.0,-84.1,5.618250978452897
2024-05-11 02:39:00,108137138,-0.316072562175224,-0.5696989211063472,-0.06244620324410072,36.018862460995905,-84.15794542019387,10693,0.6,36.0,-84.1,5.618250978452897,10207,3.9,36.0,-84.1,5.618250978452897
2024-05-11 02:40:00,108137138,-0.1696259575781592,-0.27564630013124847,-0.06360561502506995,36.018862460995905,-84.15794542019387,10693,0.7,36.0,-84.1,5.618250978452897,10207,2.2,36.0,-84.1,5.618250978452897
2024-05-11 02:41:00,108137138,0.7368666429214418,0.29301404220817684,1.1807192436347067,36.018862460995905,-84.15794542019387,10693,0.1,36.0,-84.1,5.618250978452897,10207,0.1,36.0,-84.1,5.618250978452897
2024-05-11 02:42:00,108137138,2.2353829562332583,1.1751047403307864,3.2956611721357305,36.018862460995905,-84.15794542019387,10693,1.2,36.0,-84.1,5.618250978452897,10207,1.7,36.0,-84.1,5.618250978452897
2024-05-11 02:43:00,108137138,1.9610635106542842,1.0399364871473782,2.8821905341611904,36.018862460995905,-84.15794542019387,10693,0.1,36.0,-84.1,5.618250978452897,10207,2.4,36.0,-84.1,5.618250978452897
2024-05-11 02:44:00,108137138,0.14604311226633726,-0.009689947609062582,0.30177617214173713,36.018862460995905,-84.15794542019387,10693,-1.4,36.0,-84.1,5.618250978452897,10207,-0.6,36.0,-84.1,5.618250978452897
2024-05-11 02:45:00,108137138,0.11364551445873067,0.033666147810818364,0.19362488110664297,36.018862460995905,-84.15794542019387,10693,-1.7,36.0,-84.1,5.618250978452897,10207,-0.5,36.0,-84.1,5.618250978452897
2024-05-11 02:46:00,108137138,0.08266311436424682,-0.28936939369719406,0.45469562242568773,36.018862460995905,-84.15794542019387,10693,-6.1,36.0,-84.1,5.618250978452897,10207,-5.7,36.0,-84.1,5.618250978452897
2024-05-11 02:47:00,108137138,-0.28866663907612566,-0.7343379820878095,0.15700470393555827,36.018862460995905,-84.15794542019387,10693,-4.3,36.0,-84.1,5.618250978452897,10207,-2.1,36.0,-84.1,5.618250978452897
2024-05-11 02:48:00,108137138,2.8528393149599993,1.5435175456136392,4.1621610843063594,36.018862460995905,-84.15794542019387,10693,0.4,36.0,-84.1,5.618250978452897,10207,0.4,36.0,-84.1,5.618250978452897
2024-05-11 02:49:00,108137138,4.869307668958989,2.6907127494213103,7.047902588496667,36.018862460995905,-84.15794542019387,10693,3.8,36.0,-84.1,5.618250978452897,10207,4.5,36.0,-84.1,5.618250978452897
2024-05-11 02:50:00,108137138,2.094489898597985,1.1476996657671923,3.041280131428778,36.018862460995905,-84.15794542019387,10693,3.8,36.0,-84.1,5.618250978452897,10207,3.8,36.0,-84.1,5.618250978452897
2024-05-11 02:51:00,108137138,2.1137884150546298,1.1646950259465294,3.06288180416273,36.018862460995905,-84.15794542019387,10693,4.1,36.0,-84.1,5.618250978452897,10207,4.8,36.0,-84.1,5.618250978452897
2024-05-11 02:52:00,108137138,1.0537344457156825,0.5680124403729987,1.5394564510583664,36.018862460995905,-84.15794542019387,10693,3.7,36.0,-84.1,5.618250978452897,10207,4.5,36.0,-84.1,5.618250978452897
2024-05-11 02:53:00,108137138,1.8535466578632669,0.9967913547510737,2.71030196097546,36.018862460995905,-84.15794542019387,10693,2.5,36.0,-84.1,5.618250978452897,10207,4.5,36.0,-84.1,5.618250978452897
2024-05-11 02:54:00,108137138,1.6446368267064106,0.8865683897625013,2.40270526365032,36.018862460995905,-84.15794542019387,10693,2.7,36.0,-84.1,5.618250978452897,10207,3.9,36.0,-84.1,5.618250978452897
2024-05-11 02:55:00,108137138,1.1728980417426367,0.6249226939326576,1.7208733895526156,36.018862460995905,-84.15794542019387,10693,-1.0,36.0,-84.1,5.618250978452897,10207,0.9,36.0,-84.1,5.618250978452897
2024-05-11 02:56:00,108137138,2.200437347094218,1.2143562969022115,3.186518397286224,36.018862460995905,-84.15794542019387,10693,-1.5,36.0,-84.1,5.618250978452897,10207,0.6,36.0,-84.1,5.618250978452897
2024-05-11 02:57:00,108137138,2.09073334144321,1.1505979153027674,3.0308687675836525,36.018862460995905,-84.15794542019387,10693,-2.5,36.0,-84.1,5.618250978452897,10207,-1.1,36.0,-84.1,5.618250978452897
2024-05-11 02:58:00,108137138,1.7074371123298966,0.9369792255017163,2.4778949991580768,36.018862460995905,-84.15794542019387,10693,-0.8,36.0,-84.1,5.618250978452897,10207,0.8,36.0,-84.1,5.618250978452897
2024-05-11 02:59:00,108137138,1.8248945027776529,1.000431925811868,2.649357079743438,36.018862460995905,-84.15794542019387,10693,-0.2,36.0,-84.1,5.618250978452897,10207,1.4,36.0,-84.1,5.618250978452897
2024-05-11 03:00:00,108137138,0.8960621487209224,0.483186844324731,1.3089374531171138,36.018862460995905,-84.15794542019387,10693,-0.9,36.0,-84.1,5.618250978452897,10207,0.9,36.0,-84.1,5.618250978452897
2024-05-11 03:01:00,108137138,0.13277120762422942,0.04639797808447893,0.2191444371639799,36.018862460995905,-84.15794542019387,10693,1.1,36.0,-84.1,5.618250978452897,10207,1.9,36.0,-84.1,5.618250978452897
2024-05-11 03:02:00,108137138,-1.2571060951416355,-1.8065319137049922,-0.7076802765782789,36.018862460995905,-84.15794542019387,10693,-0.2,36.0,-84.1,5.618250978452897,10207,0.8,36.0,-84.1,5.618250978452897
2024-05-11 03:03:00,108137138,-1.3457149075516932,-1.9358573497847904,-0.7555724653185959,36.018862460995905,-84.15794542019387,10693,-0.6,36.0,-84.1,5.618250978452897,10207,0.3,36.0,-84.1,5.618250978452897
2024-05-11 03:04:00,108137138,-1.2120601867225236,-1.7711495665677235,-0.6529708068773237,36.018862460995905,-84.15794542019387,10693,-1.2,36.0,-84.1,5.618250978452897,10207,0.9,36.0,-84.1,5.618250978452897
2024-05-11 03:05:00,108137138,-1.4332605507119762,-2.0833917343329103,-0.7831293670910422,36.018862460995905,-84.15794542019387,10693,-0.9,36.0,-84.1,5.618250978452897,10207,0.9,36.0,-84.1,5.618250978452897
2024-05-11 03:06:00,108137138,-0.34775016693757815,-0.5262160004334244,-0.16928433344173183,36.018862460995905,-84.15794542019387,10693,-0.1,36.0,-84.1,5.618250978452897,10207,-0.1,36.0,-84.1,5.618250978452897
2024-05-11 03:07:00,108137138,0.22469959775905562,0.12198386622827893,0.3274153292898323,36.018862460995905,-84.15794542019387,10693,-1.6,36.0,-84.1,5.618250978452897,10207,-0.1,36.0,-84.1,5.618250978452897
2024-05-11 03:08:00,108137138,-0.09471798330714067,-0.1829648547790129,-0.006471111835268439,36.018862460995905,-84.15794542019387,10693,-1.4,36.0,-84.1,5.618250978452897,10207,0.1,36.0,-84.1,5.618250978452897
2024-05-11 03:09:00,108137138,-0.16343767768111112,-0.32152959820269494,-0.005345757159527287,36.018862460995905,-84.15794542019387,10693,-2.0,36.0,-84.1,5.618250978452897,10207,-1.6,36.0,-84.1,5.618250978452897
2024-05-11 03:10:00,108137138,0.301228587842432,0.16246026678070757,0.43999690890415644,36.018862460995905,-84.15794542019387,10693,-2.6,36.0,-84.1,5.618250978452897,10207,-1.5,36.0,-84.1,5.618250978452897
2024-05-11 03:11:00,108137138,1.0911714100934808,0.5690346076363207,1.613308212550641,36.018862460995905,-84.15794542019387,10693,-2.8,36.0,-84.1,5.618250978452897,10207,-0.4,36.0,-84.1,5.618250978452897
2024-05-11 03:12:00,108137138,1.7893055823157753,0.9498524901760078,2.628758674455543,36.018862460995905,-84.15794542019387,10693,-2.0,36.0,-84.1,5.618250978452897,10207,-1.3,36.0,-84.1,5.618250978452897
2024-05-11 03:13:00,108137138,3.225401627371335,1.7867425114515925,4.664060743291078,36.018862460995905,-84.15794542019387,10693,-3.5,36.0,-84.1,5.618250978452897,10207,-2.3,36.0,-84.1,5.618250978452897
2024-05-11 03:14:00,108137138,2.125343283390939,1.1767422225416158,3.0739443442402625,36.018862460995905,-84.15794542019387,10693,-2.8,36.0,-84.1,5.618250978452897,10207,-1.5,36.0,-84.1,5.618250978452897
2024-05-11 03:15:00,108137138,2.5467287270272885,1.4087998452592727,3.6846576087953045,36.018862460995905,-84.15794542019387,10693,-0.7,36.0,-84.1,5.618250978452897,10207,1.0,36.0,-84.1,5.618250978452897
2024-05-11 03:16:00,108137138,2.309078912089642,1.265491826859761,3.352665997319523,36.018862460995905,-84.15794542019387,10693,0.6,36.0,-84.1,5.618250978452897,10207,0.4,36.0,-84.1,5.618250978452897
2024-05-11 03:17:00,108137138,0.7773771447206574,0.4031332807966294,1.1516210086446854,36.018862460995905,-84.15794542019387,10693,0.5,36.0,-84.1,5.618250978452897,10207,1.2,36.0,-84.1,5.618250978452897
2024-05-11 03:18:00,108137138,-0.1742087054856467,-0.3903193147877792,0.041901903816485786,36.018862460995905,-84.15794542019387,10693,1.2,36.0,-84.1,5.618250978452897,10207,2.6,36.0,-84.1,5.618250978452897
2024-05-11 03:19:00,108137138,-1.515655268231094,-2.1983543120274196,-0.8329562244347682,36.018862460995905,-84.15794542019387,10693,1.9,36.0,-84.1,5.618250978452897,10207,3.3,36.0,-84.1,5.618250978452897
2024-05-11 03:20:00,108137138,-2.678609339571686,-3.879803468991936,-1.4774152101514364,36.018862460995905,-84.15794542019387,10693,0.8,36.0,-84.1,5.618250978452897,10207,1.9,36.0,-84.1,5.618250978452897
2024-05-11 03:21:00,108137138,-2.9820568688344538,-4.311233862370014,-1.6528798752988934,36.018862460995905,-84.15794542019387,10693,-0.7,36.0,-84.1,5.618250978452897,10207,1.1,36.0,-84.1,5.618250978452897
2024-05-11 03:22:00,108137138,-3.326441528504355,-4.810144057588109,-1.8427389994206012,36.018862460995905,-84.15794542019387,10693,-0.9,36.0,-84.1,5.618250978452897,10207,0.9,36.0,-84.1,5.618250978452897
2024-05-11 03:23:00,108137138,-2.5728314343401064,-3.735952683917609,-1.409710184762604,36.018862460995905,-84.15794542019387,10693,-1.1,36.0,-84.1,5.618250978452897,10207,0.1,36.0,-84.1,5.618250978452897
2024-05-11 03:24:00,108137138,-1.7371941434224147,-2.539276208375864,-0.9351120784689654,36.018862460995905,-84.15794542019387,10693,-1.1,36.0,-84.1,5.618250978452897,10207,0.1,36.0,-84.1,5.618250978452897
2024-05-11 03:25:00,108137138,-0.1897375499349692,-0.4059545092518102,0.02647940938187182,36.018862460995905,-84.15794542019387,10693,-1.9,36.0,-84.1,5.618250978452897,10207,-0.2,36.0,-84.1,5.618250978452897
2024-05-11 03:26:00,108137138,0.4178363925025782,0.18542221494470798,0.6502505700604484,36.018862460995905,-84.15794542019387,10693,-2.2,36.0,-84.1,5.618250978452897,10207,-0.9,36.0,-84.1,5.618250978452897
2024-05-11 03:27:00,108137138,0.6735803552700165,0.3616983150231736,0.9854623955168593,36.018862460995905,-84.15794542019387,10693,-2.5,36.0,-84.1,5.618250978452897,10207,-1.3,36.0,-84.1,5.618250978452897
2024-05-11 03:28:00,108137138,0.37875611511500257,0.2018582991365166,0.5556539310934885,36.018862460995905,-84.15794542019387,10693,-2.4,36.0,-84.1,5.618250978452897,10207,-1.3,36.0,-84.1,5.618250978452897
2024-05-11 03:29:00,108137138,0.5375107412312862,0.291860936935585,0.7831605455269873,36.018862460995905,-84.15794542019387,10693,-2.2,36.0,-84.1,5.618250978452897,10207,-1.1,36.0,-84.1,5.618250978452897
2024-05-11 03:30:00,108137138,0.2143207150783517,0.10003716339817179,0.3286042667585316,36.018862460995905,-84.15794542019387,10693,-1.2,36.0,-84.1,5.618250978452897,10207,-0.4,36.0,-84.1,5.618250978452897
2024-05-11 03:31:00,108137138,0.37127013836886946,0.1892787272863634,0.5532615494513755,36.018862460995905,-84.15794542019387,10693,-1.4,36.0,-84.1,5.618250978452897,10207,-0.5,36.0,-84.1,5.618250978452897
2024-05-11 03:32:00,108137138,0.1742415383824598,0.06910251587014003,0.27938056089477953,36.018862460995905,-84.15794542019387,10693,-0.8,36.0,-84.1,5.618250978452897,10207,0.1,36.0,-84.1,5.618250978452897
2024-05-11 03:33:00,108137138,0.2547559693787144,0.12395870087260216,0.38555323788482665,36.018862460995905,-84.15794542019387,10693,-0.6,36.0,-84.1,5.618250978452897,10207,0.3,36.0,-84.1,5.618250978452897
2024-05-11 03:34:00,108137138,-0.09034205349713662,-0.17351488309946703,-0.007169223894806204,36.018862460995905,-84.15794542019387,10693,-0.6,36.0,-84.1,5.618250978452897,10207,0.4,36.0,-84.1,5.618250978452897
2024-05-11 03:35:00,108137138,-0.3068901938397932,-0.4599259674170121,-0.15385442026257434,36.018862460995905,-84.15794542019387,10693,-0.5,36.0,-84.1,5.618250978452897,10207,0.5,36.0,-84.1,5.618250978452897
2024-05-11 03:36:00,108137138,-0.5955790140406978,-0.8676946198660163,-0.32346340821537933,36.018862460995905,-84.15794542019387,10693,-0.3,36.0,-84.1,5.618250978452897,10207,0.7,36.0,-84.1,5.618250978452897
2024-05-11 03:37:00,108137138,-0.5179385494599515,-0.7627931686297599,-0.2730839302901432,36.018862460995905,-84.15794542019387,10693,-0.4,36.0,-84.1,5.618250978452897,10207,0.6,36.0,-84.1,5.618250978452897
2024-05-11 03:38:00,108137138,-0.5846776752114147,-0.8555975404592895,-0.3137578099635398,36.018862460995905,-84.15794542019387,10693,-0.8,36.0,-84.1,5.618250978452897,10207,0.2,36.0,-84.1,5.618250978452897
2024-05-11 03:39:00,108137138,-0.4906358307036093,-0.7198301152079266,-0.26144154619929194,36.018862460995905,-84.15794542019387,10693,-1.0,36.0,-84.1,5.618250978452897,10207,-0.1,36.0,-84.1,5.618250978452897
2024-05-11 03:40:00,108137138,-0.5078722124914627,-0.7468258726192016,-0.2689185523637238,36.018862460995905,-84.15794542019387,10693,-1.2,36.0,-84.1,5.618250978452897,10207,-0.3,36.0,-84.1,5.618250978452897
2024-05-11 03:41:00,108137138,-0.2102962962414761,-0.3461717463453059,-0.07442084613764635,36.018862460995905,-84.15794542019387,10693,-1.4,36.0,-84.1,5.618250978452897,10207,-0.5,36.0,-84.1,5.618250978452897
2024-05-11 03:42:00,108137138,-0.1881044958700615,-0.3344380746920164,-0.04177091704810659,36.018862460995905,-84.15794542019387,10693,-1.0,36.0,-84.1,5.618250978452897,10207,-0.1,36.0,-84.1,5.618250978452897
2024-05-11 03:43:00,108137138,-0.2768464959862602,-0.4566902197889751,-0.0970027721835453,36.018862460995905,-84.15794542019387,10693,-1.1,36.0,-84.1,5.618250978452897,10207,-0.2,36.0,-84.1,5.618250978452897
2024-05-11 03:44:00,108137138,-0.11194843997463863,-0.2248479564643766,0.0009510765150993333,36.018862460995905,-84.15794542019387,10693,-0.9,36.0,-84.1,5.618250978452897,10207,-0.1,36.0,-84.1,5.618250978452897
2024-05-11 03:45:00,108137138,-0.16586610048243142,-0.3133739010857082,-0.01835829987915466,36.018862460995905,-84.15794542019387,10693,-0.8,36.0,-84.1,5.618250978452897,10207,0.1,36.0,-84.1,5.618250978452897
2024-05-11 03:46:00,108137138,-0.2147248857438723,-0.36165786911113534,-0.06779190237660926,36.018862460995905,-84.15794542019387,10693,-0.6,36.0,-84.1,5.618250978452897,10207,0.2,36.0,-84.1,5.618250978452897
2024-05-11 03:47:00,108137138,-0.2628903854618644,-0.40964601329434663,-0.11613475762938213,36.018862460995905,-84.15794542019387,10693,-0.3,36.0,-84.1,5.618250978452897,10207,0.6,36.0,-84.1,5.618250978452897
2024-05-11 03:48:00,108137138,-0.48423120570847566,-0.7179878426942975,-0.25047456872265383,36.018862460995905,-84.15794542019387,10693,-0.2,36.0,-84.1,5.618250978452897,10207,0.6,36.0,-84.1,5.618250978452897
2024-05-11 03:49:00,108137138,-0.5066707598741043,-0.7545834127711433,-0.25875810697706525,36.018862460995905,-84.15794542019387,10693,-0.3,36.0,-84.1,5.618250978452897,10207,0.6,36.0,-84.1,5.618250978452897
2024-05-11 03:50:00,108137138,-0.48703334268817405,-0.7253379739154258,-0.24872871146092232,36.018862460995905,-84.15794542019387,10693,-0.4,36.0,-84.1,5.618250978452897,10207,0.4,36.0,-84.1,5.618250978452897
2024-05-11 03:51:00,108137138,-0.28353290925418634,-0.44890805801949607,-0.1181577604888766,36.018862460995905,-84.15794542019387,10693,-0.8,36.0,-84.1,5.618250978452897,10207,0.3,36.0,-84.1,5.618250978452897
2024-05-11 03:52:00,108137138,-0.4382603228334944,-0.6576589545972208,-0.21886169106976802,36.018862460995905,-84.15794542019387,10693,-1.0,36.0,-84.1,5.618250978452897,10207,0.0,36.0,-84.1,5.618250978452897
2024-05-11 03:53:00,108137138,-0.5494793382120835,-0.8116309715007389,-0.2873277049234281,36.018862460995905,-84.15794542019387,10693,-1.0,36.0,-84.1,5.618250978452897,10207,-0.1,36.0,-84.1,5.618250978452897
2024-05-11 03:54:00,108137138,-0.5888327749301318,-0.8606643844283988,-0.3170011654318647,36.018862460995905,-84.15794542019387,10693,-1.2,36.0,-84.1,5.618250978452897,10207,-0.2,36.0,-84.1,5.618250978452897
2024-05-11 03:55:00,108137138,-0.7000616418202419,-1.0218289443421176,-0.3782943392983661,36.018862460995905,-84.15794542019387,10693,-1.1,36.0,-84.1,5.618250978452897,10207,-0.2,36.0,-84.1,5.618250978452897
2024-05-11 03:56:00,108137138,-0.7039146952909934,-1.0262365299657294,-0.38159286061625725,36.018862460995905,-84.15794542019387,10693,-1.2,36.0,-84.1,5.618250978452897,10207,-0.2,36.0,-84.1,5.618250978452897
2024-05-11 03:57:00,108137138,-0.8311971785001139,-1.2104528466649616,-0.45194151033526625,36.018862460995905,-84.15794542019387,10693,-1.2,36.0,-84.1,5.618250978452897,10207,-0.2,36.0,-84.1,5.618250978452897
2024-05-11 03:58:00,108137138,-0.6074531521172004,-0.8892154141118209,-0.32569089012257985,36.018862460995905,-84.15794542019387,10693,-1.1,36.0,-84.1,5.618250978452897,10207,-0.2,36.0,-84.1,5.618250978452897
2024-05-11 03:59:00,108137138,-0.1695041215948219,-0.26547650838315967,-0.07353173480648412,36.018862460995905,-84.15794542019387,10693,-1.0,36.0,-84.1,5.618250978452897,10207,0.0,36.0,-84.1,5.618250978452897
2024-05-11 04:00:00,108137138,-0.208927541367831,-0.33259176136256235,-0.08526332137309968,36.018862460995905,-84.15794542019387,10693,-1.0,36.0,-84.1,5.618250978452897,10207,-0.1,36.0,-84.1,5.618250978452897
2024-05-11 04:01:00,108137138,-0.11037431250867273,-0.21279205420883257,-0.007956570808512892,36.018862460995905,-84.15794542019387,10693,-1.2,36.0,-84.1,5.618250978452897,10207,-0.3,36.0,-84.1,5.618250978452897
2024-05-11 04:02:00,108137138,-0.10906263066283287,-0.20082110021585026,-0.01730416110981549,36.018862460995905,-84.15794542019387,10693,-1.0,36.0,-84.1,5.618250978452897,10207,-0.1,36.0,-84.1,5.618250978452897
2024-05-11 04:03:00,108137138,-0.32647806039210736,-0.492382551072978,-0.1605735697112367,36.018862460995905,-84.15794542019387,10693,-1.0,36.0,-84.1,5.618250978452897,10207,-0.1,36.0,-84.1,5.618250978452897
2024-05-11 04:04:00,108137138,-0.21834154951241436,-0.33036231801773375,-0.106320781007095,36.018862460995905,-84.15794542019387,10693,-1.3,36.0,-84.1,5.618250978452897,10207,-0.3,36.0,-84.1,5.618250978452897
2024-05-11 04:05:00,108137138,0.12684823448459306,0.06548477209952999,0.18821169686965614,36.018862460995905,-84.15794542019387,10693,-1.4,36.0,-84.1,5.618250978452897,10207,-0.4,36.0,-84.1,5.618250978452897
2024-05-11 04:06:00,108137138,0.29832922066923667,0.16422090742794784,0.43243753391052553,36.018862460995905,-84.15794542019387,10693,-1.1,36.0,-84.1,5.618250978452897,10207,-0.3,36.0,-84.1,5.618250978452897
2024-05-11 04:07:00,108137138,0.2867124194330664,0.16246229134485352,0.4109625475212793,36.018862460995905,-84.15794542019387,10693,-0.6,36.0,-84.1,5.618250978452897,10207,0.3,36.0,-84.1,5.618250978452897
2024-05-11 04:08:00,108137138,0.11297335343337372,0.05907574497526565,0.1668709618914818,36.018862460995905,-84.15794542019387,10693,-0.3,36.0,-84.1,5.618250978452897,10207,0.6,36.0,-84.1,5.618250978452897
2024-05-11 04:09:00,108137138,0.09076763782912824,0.042703563619112005,0.13883171203914446,36.018862460995905,-84.15794542019387,10693,0.1,36.0,-84.1,5.618250978452897,10207,1.0,36.0,-84.1,5.618250978452897
2024-05-11 04:10:00,108137138,0.02785154112829512,-0.0038048987792997126,0.05950798103588996,36.018862460995905,-84.15794542019387,10693,0.3,36.0,-84.1,5.618250978452897,10207,1.3,36.0,-84.1,5.618250978452897
2024-05-11 04:11:00,108137138,0.014730177598550682,-0.01334027641177436,0.04280063160887572,36.018862460995905,-84.15794542019387,10693,0.3,36.0,-84.1,5.618250978452897,10207,1.3,36.0,-84.1,5.618250978452897
2024-05-11 04:12:00,108137138,-0.08562318682886501,-0.13895848199586452,-0.0322878916618655,36.018862460995905,-84.15794542019387,10693,0.0,36.0,-84.1,5.618250978452897,10207,1.0,36.0,-84.1,5.618250978452897
2024-05-11 04:13:00,108137138,-0.05807536548784179,-0.10677248148863258,-0.009378249487051009,36.018862460995905,-84.15794542019387,10693,-0.4,36.0,-84.1,5.618250978452897,10207,0.6,36.0,-84.1,5.618250978452897
2024-05-11 04:14:00,108137138,0.24793322565253442,0.13651921433886283,0.359347236966206,36.018862460995905,-84.15794542019387,10693,-0.6,36.0,-84.1,5.618250978452897,10207,0.4,36.0,-84.1,5.618250978452897
2024-05-11 04:15:00,108137138,0.21195809171420701,0.11430179711849481,0.3096143863099192,36.018862460995905,-84.15794542019387,10693,-0.9,36.0,-84.1,5.618250978452897,10207,0.2,36.0,-84.1,5.618250978452897
2024-05-11 04:16:00,108137138,-0.001905143924547592,-0.039198775394018025,0.035388487544922846,36.018862460995905,-84.15794542019387,10693,-1.3,36.0,-84.1,5.618250978452897,10207,-0.3,36.0,-84.1,5.618250978452897
2024-05-11 04:17:00,108137138,0.15643465258636252,0.08281927473160489,0.23005003044112016,36.018862460995905,-84.15794542019387,10693,-1.5,36.0,-84.1,5.618250978452897,10207,-0.4,36.0,-84.1,5.618250978452897
2024-05-11 04:18:00,108137138,0.20213998668362623,0.11423966608773353,0.2900403072795189,36.018862460995905,-84.15794542019387,10693,-0.8,36.0,-84.1,5.618250978452897,10207,0.1,36.0,-84.1,5.618250978452897
2024-05-11 04:19:00,108137138,0.19361390277304522,0.10868081211130853,0.2785469934347819,36.018862460995905,-84.15794542019387,10693,-0.5,36.0,-84.1,5.618250978452897,10207,0.4,36.0,-84.1,5.618250978452897
2024-05-11 04:20:00,108137138,0.16033221960049077,0.0891944256249119,0.23147001357606964,36.018862460995905,-84.15794542019387,10693,-0.7,36.0,-84.1,5.618250978452897,10207,0.3,36.0,-84.1,5.618250978452897
2024-05-11 04:21:00,108137138,0.09299673910206359,0.04779142100312108,0.1382020572010061,36.018862460995905,-84.15794542019387,10693,-0.6,36.0,-84.1,5.618250978452897,10207,0.3,36.0,-84.1,5.618250978452897
2024-05-11 04:22:00,108137138,-0.45792750951677635,-0.668423408466662,-0.2474316105668907,36.018862460995905,-84.15794542019387,10693,-1.3,36.0,-84.1,5.618250978452897,10207,-0.4,36.0,-84.1,5.618250978452897
2024-05-11 04:23:00,108137138,-0.8919997571180937,-1.2943777765836846,-0.4896217376525028,36.018862460995905,-84.15794542019387,10693,-2.4,36.0,-84.1,5.618250978452897,10207,-1.5,36.0,-84.1,5.618250978452897
2024-05-11 04:24:00,108137138,-0.8650984258897472,-1.258057071574867,-0.4721397802046275,36.018862460995905,-84.15794542019387,10693,-1.7,36.0,-84.1,5.618250978452897,10207,-0.8,36.0,-84.1,5.618250978452897
2024-05-11 04:25:00,108137138,-0.7798242913395689,-1.134194479437564,-0.4254541032415737,36.018862460995905,-84.15794542019387,10693,-1.5,36.0,-84.1,5.618250978452897,10207,-0.7,36.0,-84.1,5.618250978452897
2024-05-11 04:26:00,108137138,-0.9040114775225333,-1.315124193615179,-0.49289876142988764,36.018862460995905,-84.15794542019387,10693,-1.6,36.0,-84.1,5.618250978452897,10207,-0.7,36.0,-84.1,5.618250978452897
2024-05-11 04:27:00,108137138,-0.45005791224912745,-0.6623091998506793,-0.23780662464757565,36.018862460995905,-84.15794542019387,10693,-1.2,36.0,-84.1,5.618250978452897,10207,-0.3,36.0,-84.1,5.618250978452897
2024-05-11 04:28:00,108137138,0.15876711795706405,0.06349292637523589,0.2540413095388922,36.018862460995905,-84.15794542019387,10693,0.8,36.0,-84.1,5.618250978452897,10207,1.6,36.0,-84.1,5.618250978452897
