timestamp,substation,Sim GIC (Median),Sim GIC (2.5),Sim GIC (97.5),sub lat,sub lon,site_1_device,site_1_gic,site_1_Latitude,site_1_Longitude,site_1_Distance,site_2_device,site_2_gic,site_2_Latitude,site_2_Longitude,site_2_Distance
2024-05-10 11:14:00,108137138,0.01794,0.0142120361328125,0.023052978515625,36.018862461004105,-84.15794542020765,10693,0.0,36.0,-84.1,5.618250979943795,10207,0.0,36.0,-84.1,5.618250979943795
2024-05-10 11:15:00,108137138,0.01331,0.01074066162109375,0.0170684814453125,36.018862461004105,-84.15794542020765,10693,-0.1,36.0,-84.1,5.618250979943795,10207,0.0,36.0,-84.1,5.618250979943795
2024-05-10 11:16:00,108137138,-0.034,-0.0367919921875,-0.0286468505859375,36.018862461004105,-84.15794542020765,10693,-0.1,36.0,-84.1,5.618250979943795,10207,0.0,36.0,-84.1,5.618250979943795
2024-05-10 11:17:00,108137138,-0.01273,-0.0148712158203125,-0.010400390625000002,36.018862461004105,-84.15794542020765,10693,-0.1,36.0,-84.1,5.618250979943795,10207,0.0,36.0,-84.1,5.618250979943795
2024-05-10 11:18:00,108137138,-0.02428,-0.0265045166015625,-0.020358276367187504,36.018862461004105,-84.15794542020765,10693,-0.1,36.0,-84.1,5.618250979943795,10207,0.0,36.0,-84.1,5.618250979943795
2024-05-10 11:19:00,108137138,0.01834,0.0148895263671875,0.0225921630859375,36.018862461004105,-84.15794542020765,10693,0.0,36.0,-84.1,5.618250979943795,10207,0.0,36.0,-84.1,5.618250979943795
2024-05-10 11:20:00,108137138,-0.007786,-0.00927734375,-0.004824829101562511,36.018862461004105,-84.15794542020765,10693,-0.1,36.0,-84.1,5.618250979943795,10207,0.0,36.0,-84.1,5.618250979943795
2024-05-10 11:21:00,108137138,-0.02008,-0.0217742919921875,-0.016610717773437502,36.018862461004105,-84.15794542020765,10693,0.0,36.0,-84.1,5.618250979943795,10207,0.0,36.0,-84.1,5.618250979943795
2024-05-10 11:22:00,108137138,-0.02756,-0.029754638671875,-0.023440551757812504,36.018862461004105,-84.15794542020765,10693,-0.1,36.0,-84.1,5.618250979943795,10207,0.0,36.0,-84.1,5.618250979943795
2024-05-10 11:23:00,108137138,-0.0542,-0.05843505859375,-0.045916748046875004,36.018862461004105,-84.15794542020765,10693,-0.1,36.0,-84.1,5.618250979943795,10207,0.0,36.0,-84.1,5.618250979943795
2024-05-10 11:24:00,108137138,-0.04654,-0.04986572265625,-0.039410400390625,36.018862461004105,-84.15794542020765,10693,-0.1,36.0,-84.1,5.618250979943795,10207,-0.1,36.0,-84.1,5.618250979943795
2024-05-10 11:25:00,108137138,-0.0002778,-0.0017709732055664062,0.003099441528320312,36.018862461004105,-84.15794542020765,10693,-0.1,36.0,-84.1,5.618250979943795,10207,-0.1,36.0,-84.1,5.618250979943795
2024-05-10 11:26:00,108137138,-0.005013,-0.007009124755859375,-0.0009927749633789078,36.018862461004105,-84.15794542020765,10693,-0.1,36.0,-84.1,5.618250979943795,10207,0.0,36.0,-84.1,5.618250979943795
2024-05-10 11:27:00,108137138,0.00768,0.004895782470703125,0.012178039550781249,36.018862461004105,-84.15794542020765,10693,-0.1,36.0,-84.1,5.618250979943795,10207,-0.1,36.0,-84.1,5.618250979943795
2024-05-10 11:28:00,108137138,-0.02057,-0.0232513427734375,-0.016479492187500003,36.018862461004105,-84.15794542020765,10693,-0.1,36.0,-84.1,5.618250979943795,10207,0.0,36.0,-84.1,5.618250979943795
2024-05-10 11:29:00,108137138,-0.0398,-0.042718505859375,-0.033843994140625,36.018862461004105,-84.15794542020765,10693,-0.1,36.0,-84.1,5.618250979943795,10207,0.0,36.0,-84.1,5.618250979943795
2024-05-10 11:30:00,108137138,-0.0312,-0.03399658203125,-0.026641845703125,36.018862461004105,-84.15794542020765,10693,-0.1,36.0,-84.1,5.618250979943795,10207,0.0,36.0,-84.1,5.618250979943795
2024-05-10 11:31:00,108137138,-0.0236,-0.026397705078125,-0.019561767578125003,36.018862461004105,-84.15794542020765,10693,-0.1,36.0,-84.1,5.618250979943795,10207,0.0,36.0,-84.1,5.618250979943795
2024-05-10 11:32:00,108137138,-0.005856,-0.00905303955078125,-0.0003986358642578199,36.018862461004105,-84.15794542020765,10693,-0.1,36.0,-84.1,5.618250979943795,10207,0.0,36.0,-84.1,5.618250979943795
2024-05-10 11:33:00,108137138,-0.03476,-0.03817138671875,-0.029470825195312505,36.018862461004105,-84.15794542020765,10693,0.0,36.0,-84.1,5.618250979943795,10207,0.0,36.0,-84.1,5.618250979943795
2024-05-10 11:34:00,108137138,-0.0491,-0.051934814453125,-0.041815185546875,36.018862461004105,-84.15794542020765,10693,0.0,36.0,-84.1,5.618250979943795,10207,0.0,36.0,-84.1,5.618250979943795
2024-05-10 11:35:00,108137138,-0.02333,-0.026556396484375,-0.018750000000000003,36.018862461004105,-84.15794542020765,10693,0.0,36.0,-84.1,5.618250979943795,10207,0.0,36.0,-84.1,5.618250979943795
2024-05-10 11:36:00,108137138,-0.04968,-0.053607177734375,-0.0422119140625,36.018862461004105,-84.15794542020765,10693,0.0,36.0,-84.1,5.618250979943795,10207,0.0,36.0,-84.1,5.618250979943795
2024-05-10 11:37:00,108137138,-0.04483,-0.048486328125,-0.03818359375,36.018862461004105,-84.15794542020765,10693,0.0,36.0,-84.1,5.618250979943795,10207,0.0,36.0,-84.1,5.618250979943795
2024-05-10 11:38:00,108137138,-0.00998,-0.01380615234375,-0.00470275878906251,36.018862461004105,-84.15794542020765,10693,-0.1,36.0,-84.1,5.618250979943795,10207,0.0,36.0,-84.1,5.618250979943795
2024-05-10 11:39:00,108137138,-0.010826,-0.01514129638671875,-0.005403137207031253,36.018862461004105,-84.15794542020765,10693,-0.1,36.0,-84.1,5.618250979943795,10207,0.0,36.0,-84.1,5.618250979943795
2024-05-10 11:40:00,108137138,-0.02448,-0.028619384765625,-0.0188323974609375,36.018862461004105,-84.15794542020765,10693,-0.1,36.0,-84.1,5.618250979943795,10207,0.0,36.0,-84.1,5.618250979943795
2024-05-10 11:41:00,108137138,-0.03085,-0.0354736328125,-0.025439453125000008,36.018862461004105,-84.15794542020765,10693,-0.1,36.0,-84.1,5.618250979943795,10207,0.0,36.0,-84.1,5.618250979943795
2024-05-10 11:42:00,108137138,-0.0756,-0.07994384765625,-0.0642822265625,36.018862461004105,-84.15794542020765,10693,0.0,36.0,-84.1,5.618250979943795,10207,0.0,36.0,-84.1,5.618250979943795
2024-05-10 11:43:00,108137138,-0.0717,-0.0758056640625,-0.061041259765625,36.018862461004105,-84.15794542020765,10693,0.0,36.0,-84.1,5.618250979943795,10207,0.0,36.0,-84.1,5.618250979943795
2024-05-10 11:44:00,108137138,-0.04276,-0.046844482421875,-0.035784912109375004,36.018862461004105,-84.15794542020765,10693,0.0,36.0,-84.1,5.618250979943795,10207,0.0,36.0,-84.1,5.618250979943795
2024-05-10 11:45:00,108137138,-0.0722,-0.076416015625,-0.0614990234375,36.018862461004105,-84.15794542020765,10693,0.0,36.0,-84.1,5.618250979943795,10207,0.0,36.0,-84.1,5.618250979943795
2024-05-10 11:46:00,108137138,-0.08276,-0.0865234375,-0.0704345703125,36.018862461004105,-84.15794542020765,10693,-0.1,36.0,-84.1,5.618250979943795,10207,0.0,36.0,-84.1,5.618250979943795
2024-05-10 11:47:00,108137138,-0.03915,-0.043365478515625,-0.03277587890625,36.018862461004105,-84.15794542020765,10693,-0.1,36.0,-84.1,5.618250979943795,10207,0.0,36.0,-84.1,5.618250979943795
2024-05-10 11:48:00,108137138,-0.06033,-0.06419677734375,-0.05108642578125,36.018862461004105,-84.15794542020765,10693,0.0,36.0,-84.1,5.618250979943795,10207,0.1,36.0,-84.1,5.618250979943795
2024-05-10 11:49:00,108137138,-0.02243,-0.027459716796875,-0.015324401855468751,36.018862461004105,-84.15794542020765,10693,0.0,36.0,-84.1,5.618250979943795,10207,0.0,36.0,-84.1,5.618250979943795
2024-05-10 11:50:00,108137138,-0.05515,-0.06005859375,-0.046252441406250004,36.018862461004105,-84.15794542020765,10693,0.1,36.0,-84.1,5.618250979943795,10207,0.0,36.0,-84.1,5.618250979943795
2024-05-10 11:51:00,108137138,-0.05167,-0.057586669921875,-0.04343261718750001,36.018862461004105,-84.15794542020765,10693,0.0,36.0,-84.1,5.618250979943795,10207,0.0,36.0,-84.1,5.618250979943795
2024-05-10 11:52:00,108137138,-0.1248,-0.1318115234375,-0.10601806640625,36.018862461004105,-84.15794542020765,10693,0.0,36.0,-84.1,5.618250979943795,10207,0.0,36.0,-84.1,5.618250979943795
2024-05-10 11:53:00,108137138,-0.1218,-0.130224609375,-0.10318603515625001,36.018862461004105,-84.15794542020765,10693,0.1,36.0,-84.1,5.618250979943795,10207,0.0,36.0,-84.1,5.618250979943795
2024-05-10 11:54:00,108137138,-0.0885,-0.09288330078125,-0.07525634765625,36.018862461004105,-84.15794542020765,10693,0.1,36.0,-84.1,5.618250979943795,10207,-0.1,36.0,-84.1,5.618250979943795
2024-05-10 11:55:00,108137138,-0.04657,-0.0518798828125,-0.03922119140625001,36.018862461004105,-84.15794542020765,10693,0.0,36.0,-84.1,5.618250979943795,10207,0.0,36.0,-84.1,5.618250979943795
2024-05-10 11:56:00,108137138,-0.10077,-0.10596923828125,-0.08558349609375,36.018862461004105,-84.15794542020765,10693,0.0,36.0,-84.1,5.618250979943795,10207,0.0,36.0,-84.1,5.618250979943795
2024-05-10 11:57:00,108137138,-0.0976,-0.10205078125,-0.08284912109375,36.018862461004105,-84.15794542020765,10693,0.1,36.0,-84.1,5.618250979943795,10207,0.1,36.0,-84.1,5.618250979943795
2024-05-10 11:58:00,108137138,-0.08936,-0.0933837890625,-0.07587890625,36.018862461004105,-84.15794542020765,10693,0.1,36.0,-84.1,5.618250979943795,10207,0.1,36.0,-84.1,5.618250979943795
2024-05-10 11:59:00,108137138,-0.06287,-0.06729736328125,-0.052947998046875,36.018862461004105,-84.15794542020765,10693,0.0,36.0,-84.1,5.618250979943795,10207,0.0,36.0,-84.1,5.618250979943795
2024-05-10 12:00:00,108137138,-0.1171,-0.12335205078125,-0.099560546875,36.018862461004105,-84.15794542020765,10693,0.1,36.0,-84.1,5.618250979943795,10207,0.0,36.0,-84.1,5.618250979943795
2024-05-10 12:01:00,108137138,-0.0771,-0.082080078125,-0.0655517578125,36.018862461004105,-84.15794542020765,10693,0.0,36.0,-84.1,5.618250979943795,10207,0.0,36.0,-84.1,5.618250979943795
2024-05-10 12:02:00,108137138,-0.12006,-0.128173828125,-0.1017578125,36.018862461004105,-84.15794542020765,10693,0.0,36.0,-84.1,5.618250979943795,10207,0.0,36.0,-84.1,5.618250979943795
2024-05-10 12:03:00,108137138,-0.09503,-0.10020751953125,-0.08074951171875,36.018862461004105,-84.15794542020765,10693,0.1,36.0,-84.1,5.618250979943795,10207,0.0,36.0,-84.1,5.618250979943795
2024-05-10 12:04:00,108137138,-0.10144,-0.10736083984375,-0.086181640625,36.018862461004105,-84.15794542020765,10693,0.0,36.0,-84.1,5.618250979943795,10207,0.0,36.0,-84.1,5.618250979943795
2024-05-10 12:05:00,108137138,-0.07196,-0.07720947265625,-0.061126708984375,36.018862461004105,-84.15794542020765,10693,0.0,36.0,-84.1,5.618250979943795,10207,0.0,36.0,-84.1,5.618250979943795
2024-05-10 12:06:00,108137138,-0.1216,-0.129150390625,-0.10316162109375,36.018862461004105,-84.15794542020765,10693,0.0,36.0,-84.1,5.618250979943795,10207,0.0,36.0,-84.1,5.618250979943795
2024-05-10 12:07:00,108137138,-0.0952,-0.1003173828125,-0.08082275390625,36.018862461004105,-84.15794542020765,10693,0.1,36.0,-84.1,5.618250979943795,10207,0.1,36.0,-84.1,5.618250979943795
2024-05-10 12:08:00,108137138,-0.0681,-0.0738525390625,-0.057867431640625,36.018862461004105,-84.15794542020765,10693,0.1,36.0,-84.1,5.618250979943795,10207,0.0,36.0,-84.1,5.618250979943795
2024-05-10 12:09:00,108137138,-0.0974,-0.10386962890625,-0.0828857421875,36.018862461004105,-84.15794542020765,10693,0.1,36.0,-84.1,5.618250979943795,10207,0.1,36.0,-84.1,5.618250979943795
2024-05-10 12:10:00,108137138,-0.1411,-0.15087890625,-0.11943359375000001,36.018862461004105,-84.15794542020765,10693,0.0,36.0,-84.1,5.618250979943795,10207,0.0,36.0,-84.1,5.618250979943795
2024-05-10 12:11:00,108137138,-0.05832,-0.06417236328125,-0.049407958984375,36.018862461004105,-84.15794542020765,10693,0.0,36.0,-84.1,5.618250979943795,10207,0.0,36.0,-84.1,5.618250979943795
2024-05-10 12:12:00,108137138,-0.0771,-0.08319091796875,-0.06544189453125,36.018862461004105,-84.15794542020765,10693,0.0,36.0,-84.1,5.618250979943795,10207,0.0,36.0,-84.1,5.618250979943795
2024-05-10 12:13:00,108137138,-0.06506,-0.07086181640625,-0.055126953125,36.018862461004105,-84.15794542020765,10693,0.0,36.0,-84.1,5.618250979943795,10207,0.0,36.0,-84.1,5.618250979943795
2024-05-10 12:14:00,108137138,-0.07025,-0.07584228515625,-0.05946044921875,36.018862461004105,-84.15794542020765,10693,0.1,36.0,-84.1,5.618250979943795,10207,0.1,36.0,-84.1,5.618250979943795
2024-05-10 12:15:00,108137138,-0.1007,-0.106494140625,-0.0855712890625,36.018862461004105,-84.15794542020765,10693,0.1,36.0,-84.1,5.618250979943795,10207,0.0,36.0,-84.1,5.618250979943795
2024-05-10 12:16:00,108137138,-0.068,-0.0737548828125,-0.05757446289062501,36.018862461004105,-84.15794542020765,10693,0.0,36.0,-84.1,5.618250979943795,10207,0.0,36.0,-84.1,5.618250979943795
2024-05-10 12:17:00,108137138,-0.0652,-0.0714111328125,-0.055255126953125004,36.018862461004105,-84.15794542020765,10693,0.1,36.0,-84.1,5.618250979943795,10207,-0.1,36.0,-84.1,5.618250979943795
2024-05-10 12:18:00,108137138,-0.0705,-0.076708984375,-0.059771728515625004,36.018862461004105,-84.15794542020765,10693,0.0,36.0,-84.1,5.618250979943795,10207,0.0,36.0,-84.1,5.618250979943795
2024-05-10 12:19:00,108137138,-0.0701,-0.0771484375,-0.059564208984375006,36.018862461004105,-84.15794542020765,10693,0.0,36.0,-84.1,5.618250979943795,10207,0.0,36.0,-84.1,5.618250979943795
2024-05-10 12:20:00,108137138,-0.0632,-0.06959228515625,-0.05347900390625,36.018862461004105,-84.15794542020765,10693,0.0,36.0,-84.1,5.618250979943795,10207,0.0,36.0,-84.1,5.618250979943795
2024-05-10 12:21:00,108137138,-0.01139,-0.0193756103515625,-0.004173278808593754,36.018862461004105,-84.15794542020765,10693,0.0,36.0,-84.1,5.618250979943795,10207,0.0,36.0,-84.1,5.618250979943795
2024-05-10 12:22:00,108137138,-0.05716,-0.06505126953125,-0.04807128906250001,36.018862461004105,-84.15794542020765,10693,0.0,36.0,-84.1,5.618250979943795,10207,-0.1,36.0,-84.1,5.618250979943795
2024-05-10 12:23:00,108137138,-0.0595,-0.0672607421875,-0.0504150390625,36.018862461004105,-84.15794542020765,10693,0.1,36.0,-84.1,5.618250979943795,10207,0.0,36.0,-84.1,5.618250979943795
2024-05-10 12:24:00,108137138,-0.0943,-0.10208740234375,-0.080224609375,36.018862461004105,-84.15794542020765,10693,0.0,36.0,-84.1,5.618250979943795,10207,-0.1,36.0,-84.1,5.618250979943795
2024-05-10 12:25:00,108137138,-0.056,-0.06363525390625,-0.0472412109375,36.018862461004105,-84.15794542020765,10693,0.1,36.0,-84.1,5.618250979943795,10207,0.0,36.0,-84.1,5.618250979943795
2024-05-10 12:26:00,108137138,-0.04993,-0.058660888671875,-0.04190673828125,36.018862461004105,-84.15794542020765,10693,0.0,36.0,-84.1,5.618250979943795,10207,-0.2,36.0,-84.1,5.618250979943795
2024-05-10 12:27:00,108137138,-0.0779,-0.08648681640625,-0.0662841796875,36.018862461004105,-84.15794542020765,10693,0.0,36.0,-84.1,5.618250979943795,10207,-0.1,36.0,-84.1,5.618250979943795
2024-05-10 12:28:00,108137138,-0.05402,-0.0629150390625,-0.0456298828125,36.018862461004105,-84.15794542020765,10693,0.0,36.0,-84.1,5.618250979943795,10207,-0.2,36.0,-84.1,5.618250979943795
2024-05-10 12:29:00,108137138,-0.06903,-0.078173828125,-0.058721923828125,36.018862461004105,-84.15794542020765,10693,-0.1,36.0,-84.1,5.618250979943795,10207,-0.1,36.0,-84.1,5.618250979943795
2024-05-10 12:30:00,108137138,-0.05792,-0.06663818359375,-0.04892578125,36.018862461004105,-84.15794542020765,10693,0.0,36.0,-84.1,5.618250979943795,10207,-0.1,36.0,-84.1,5.618250979943795
2024-05-10 12:31:00,108137138,-0.05185,-0.060516357421875,-0.043609619140625,36.018862461004105,-84.15794542020765,10693,0.0,36.0,-84.1,5.618250979943795,10207,-0.2,36.0,-84.1,5.618250979943795
2024-05-10 12:32:00,108137138,-0.1038,-0.11236572265625,-0.0885009765625,36.018862461004105,-84.15794542020765,10693,0.0,36.0,-84.1,5.618250979943795,10207,-0.1,36.0,-84.1,5.618250979943795
2024-05-10 12:33:00,108137138,-0.0801,-0.08817138671875,-0.068017578125,36.018862461004105,-84.15794542020765,10693,0.1,36.0,-84.1,5.618250979943795,10207,-0.2,36.0,-84.1,5.618250979943795
2024-05-10 12:34:00,108137138,-0.0646,-0.0722412109375,-0.054754638671875,36.018862461004105,-84.15794542020765,10693,0.0,36.0,-84.1,5.618250979943795,10207,-0.2,36.0,-84.1,5.618250979943795
2024-05-10 12:35:00,108137138,-0.01338,-0.0224334716796875,-0.006608581542968758,36.018862461004105,-84.15794542020765,10693,0.0,36.0,-84.1,5.618250979943795,10207,-0.3,36.0,-84.1,5.618250979943795
2024-05-10 12:36:00,108137138,-0.04913,-0.058624267578125,-0.041101074218750006,36.018862461004105,-84.15794542020765,10693,1.9,36.0,-84.1,5.618250979943795,10207,-0.2,36.0,-84.1,5.618250979943795
2024-05-10 12:37:00,108137138,-0.02007,-0.0302520751953125,-0.01353149414062501,36.018862461004105,-84.15794542020765,10693,1.6,36.0,-84.1,5.618250979943795,10207,-0.3,36.0,-84.1,5.618250979943795
2024-05-10 12:38:00,108137138,-0.0733,-0.08355712890625,-0.062121582031250004,36.018862461004105,-84.15794542020765,10693,1.8,36.0,-84.1,5.618250979943795,10207,-0.3,36.0,-84.1,5.618250979943795
2024-05-10 12:39:00,108137138,-0.03906,-0.04952392578125,-0.032037353515625006,36.018862461004105,-84.15794542020765,10693,1.7,36.0,-84.1,5.618250979943795,10207,-0.3,36.0,-84.1,5.618250979943795
2024-05-10 12:40:00,108137138,-0.0673,-0.07696533203125,-0.057110595703125,36.018862461004105,-84.15794542020765,10693,1.9,36.0,-84.1,5.618250979943795,10207,-0.3,36.0,-84.1,5.618250979943795
2024-05-10 12:41:00,108137138,-0.04248,-0.05224609375,-0.035125732421875,36.018862461004105,-84.15794542020765,10693,1.8,36.0,-84.1,5.618250979943795,10207,-0.3,36.0,-84.1,5.618250979943795
2024-05-10 12:42:00,108137138,-0.0718,-0.082763671875,-0.060821533203125,36.018862461004105,-84.15794542020765,10693,1.7,36.0,-84.1,5.618250979943795,10207,-0.4,36.0,-84.1,5.618250979943795
2024-05-10 12:43:00,108137138,-0.03894,-0.049432373046875,-0.032080078125,36.018862461004105,-84.15794542020765,10693,1.8,36.0,-84.1,5.618250979943795,10207,-0.4,36.0,-84.1,5.618250979943795
2024-05-10 12:44:00,108137138,-0.0588,-0.06912841796875,-0.049652099609375,36.018862461004105,-84.15794542020765,10693,1.8,36.0,-84.1,5.618250979943795,10207,-0.4,36.0,-84.1,5.618250979943795
2024-05-10 12:45:00,108137138,-0.04733,-0.058795166015625,-0.039721679687500004,36.018862461004105,-84.15794542020765,10693,1.6,36.0,-84.1,5.618250979943795,10207,-0.4,36.0,-84.1,5.618250979943795
2024-05-10 12:46:00,108137138,-0.05325,-0.0639404296875,-0.044775390625,36.018862461004105,-84.15794542020765,10693,1.5,36.0,-84.1,5.618250979943795,10207,-0.4,36.0,-84.1,5.618250979943795
2024-05-10 12:47:00,108137138,-0.035,-0.045208740234375,-0.028475952148437508,36.018862461004105,-84.15794542020765,10693,1.6,36.0,-84.1,5.618250979943795,10207,-0.4,36.0,-84.1,5.618250979943795
2024-05-10 12:48:00,108137138,-0.0799,-0.08935546875,-0.0677001953125,36.018862461004105,-84.15794542020765,10693,1.6,36.0,-84.1,5.618250979943795,10207,-0.3,36.0,-84.1,5.618250979943795
2024-05-10 12:49:00,108137138,-0.04636,-0.054742431640625,-0.038592529296875004,36.018862461004105,-84.15794542020765,10693,1.7,36.0,-84.1,5.618250979943795,10207,-0.3,36.0,-84.1,5.618250979943795
2024-05-10 12:50:00,108137138,-0.0727,-0.0836669921875,-0.061608886718750006,36.018862461004105,-84.15794542020765,10693,1.6,36.0,-84.1,5.618250979943795,10207,-0.3,36.0,-84.1,5.618250979943795
2024-05-10 12:51:00,108137138,-0.0952,-0.105322265625,-0.08095703125,36.018862461004105,-84.15794542020765,10693,1.7,36.0,-84.1,5.618250979943795,10207,-0.3,36.0,-84.1,5.618250979943795
2024-05-10 12:52:00,108137138,-0.06366,-0.073046875,-0.053839111328125,36.018862461004105,-84.15794542020765,10693,1.7,36.0,-84.1,5.618250979943795,10207,-0.3,36.0,-84.1,5.618250979943795
2024-05-10 12:53:00,108137138,-0.02351,-0.032196044921875,-0.017425537109375003,36.018862461004105,-84.15794542020765,10693,1.7,36.0,-84.1,5.618250979943795,10207,-0.4,36.0,-84.1,5.618250979943795
2024-05-10 12:54:00,108137138,-0.04123,-0.050390625,-0.034259033203125004,36.018862461004105,-84.15794542020765,10693,1.7,36.0,-84.1,5.618250979943795,10207,-0.4,36.0,-84.1,5.618250979943795
2024-05-10 12:55:00,108137138,-0.0524,-0.06116943359375,-0.04404296875000001,36.018862461004105,-84.15794542020765,10693,1.6,36.0,-84.1,5.618250979943795,10207,-0.4,36.0,-84.1,5.618250979943795
2024-05-10 12:56:00,108137138,-0.0654,-0.07510986328125,-0.055523681640625,36.018862461004105,-84.15794542020765,10693,1.7,36.0,-84.1,5.618250979943795,10207,-0.4,36.0,-84.1,5.618250979943795
2024-05-10 12:57:00,108137138,-0.06076,-0.07047119140625,-0.05130615234375001,36.018862461004105,-84.15794542020765,10693,1.7,36.0,-84.1,5.618250979943795,10207,-0.3,36.0,-84.1,5.618250979943795
2024-05-10 12:58:00,108137138,-0.04788,-0.057061767578125,-0.040234375,36.018862461004105,-84.15794542020765,10693,1.7,36.0,-84.1,5.618250979943795,10207,-0.3,36.0,-84.1,5.618250979943795
2024-05-10 12:59:00,108137138,-0.0362,-0.0451904296875,-0.02974548339843751,36.018862461004105,-84.15794542020765,10693,1.7,36.0,-84.1,5.618250979943795,10207,-0.4,36.0,-84.1,5.618250979943795
2024-05-10 13:00:00,108137138,-0.04874,-0.05789794921875,-0.0409912109375,36.018862461004105,-84.15794542020765,10693,1.7,36.0,-84.1,5.618250979943795,10207,-0.4,36.0,-84.1,5.618250979943795
2024-05-10 13:01:00,108137138,-0.0437,-0.053924560546875,-0.03656005859375,36.018862461004105,-84.15794542020765,10693,1.6,36.0,-84.1,5.618250979943795,10207,-0.4,36.0,-84.1,5.618250979943795
2024-05-10 13:02:00,108137138,-0.0954,-0.10511474609375,-0.08099365234375,36.018862461004105,-84.15794542020765,10693,1.6,36.0,-84.1,5.618250979943795,10207,-0.4,36.0,-84.1,5.618250979943795
2024-05-10 13:03:00,108137138,-0.03928,-0.048883056640625,-0.032763671875000004,36.018862461004105,-84.15794542020765,10693,1.6,36.0,-84.1,5.618250979943795,10207,-0.4,36.0,-84.1,5.618250979943795
2024-05-10 13:04:00,108137138,-0.08594,-0.09630126953125,-0.07264404296875,36.018862461004105,-84.15794542020765,10693,1.6,36.0,-84.1,5.618250979943795,10207,-0.5,36.0,-84.1,5.618250979943795
2024-05-10 13:05:00,108137138,-0.0403,-0.05050048828125,-0.033465576171875004,36.018862461004105,-84.15794542020765,10693,1.5,36.0,-84.1,5.618250979943795,10207,-0.4,36.0,-84.1,5.618250979943795
2024-05-10 13:06:00,108137138,-0.0556,-0.06468505859375,-0.04681396484375001,36.018862461004105,-84.15794542020765,10693,1.4,36.0,-84.1,5.618250979943795,10207,-0.4,36.0,-84.1,5.618250979943795
2024-05-10 13:07:00,108137138,-0.05133,-0.060565185546875,-0.04310302734375001,36.018862461004105,-84.15794542020765,10693,1.5,36.0,-84.1,5.618250979943795,10207,-0.4,36.0,-84.1,5.618250979943795
2024-05-10 13:08:00,108137138,-0.05594,-0.0655029296875,-0.047271728515625,36.018862461004105,-84.15794542020765,10693,1.6,36.0,-84.1,5.618250979943795,10207,-0.4,36.0,-84.1,5.618250979943795
2024-05-10 13:09:00,108137138,-0.0527,-0.06148681640625,-0.044451904296875004,36.018862461004105,-84.15794542020765,10693,1.6,36.0,-84.1,5.618250979943795,10207,-0.4,36.0,-84.1,5.618250979943795
2024-05-10 13:10:00,108137138,-0.08356,-0.09599609375,-0.0701416015625,36.018862461004105,-84.15794542020765,10693,1.5,36.0,-84.1,5.618250979943795,10207,-0.5,36.0,-84.1,5.618250979943795
2024-05-10 13:11:00,108137138,-0.02289,-0.0339111328125,-0.0167144775390625,36.018862461004105,-84.15794542020765,10693,1.4,36.0,-84.1,5.618250979943795,10207,-0.6,36.0,-84.1,5.618250979943795
2024-05-10 13:12:00,108137138,-0.08875,-0.10372314453125,-0.07382812500000002,36.018862461004105,-84.15794542020765,10693,1.4,36.0,-84.1,5.618250979943795,10207,-0.5,36.0,-84.1,5.618250979943795
2024-05-10 13:13:00,108137138,-0.02792,-0.039276123046875,-0.021017456054687505,36.018862461004105,-84.15794542020765,10693,1.3,36.0,-84.1,5.618250979943795,10207,-0.6,36.0,-84.1,5.618250979943795
2024-05-10 13:14:00,108137138,0.00793,-0.0017347335815429688,0.013377380371093744,36.018862461004105,-84.15794542020765,10693,1.3,36.0,-84.1,5.618250979943795,10207,-0.6,36.0,-84.1,5.618250979943795
2024-05-10 13:15:00,108137138,-0.0184,-0.029193115234375,-0.013070678710937502,36.018862461004105,-84.15794542020765,10693,1.5,36.0,-84.1,5.618250979943795,10207,-0.5,36.0,-84.1,5.618250979943795
2024-05-10 13:16:00,108137138,-0.0872,-0.09805908203125,-0.073486328125,36.018862461004105,-84.15794542020765,10693,1.5,36.0,-84.1,5.618250979943795,10207,-0.4,36.0,-84.1,5.618250979943795
2024-05-10 13:17:00,108137138,-0.06616,-0.07412109375,-0.055895996093750004,36.018862461004105,-84.15794542020765,10693,1.5,36.0,-84.1,5.618250979943795,10207,-0.4,36.0,-84.1,5.618250979943795
2024-05-10 13:18:00,108137138,-0.0478,-0.053839111328125,-0.040350341796875,36.018862461004105,-84.15794542020765,10693,1.5,36.0,-84.1,5.618250979943795,10207,-0.4,36.0,-84.1,5.618250979943795
2024-05-10 13:19:00,108137138,0.02881,0.0217620849609375,0.034381103515625,36.018862461004105,-84.15794542020765,10693,1.6,36.0,-84.1,5.618250979943795,10207,-0.4,36.0,-84.1,5.618250979943795
2024-05-10 13:20:00,108137138,-0.009834,-0.0161773681640625,-0.005808258056640626,36.018862461004105,-84.15794542020765,10693,1.5,36.0,-84.1,5.618250979943795,10207,-0.5,36.0,-84.1,5.618250979943795
2024-05-10 13:21:00,108137138,-0.01364,-0.0202117919921875,-0.0099517822265625,36.018862461004105,-84.15794542020765,10693,1.6,36.0,-84.1,5.618250979943795,10207,-0.4,36.0,-84.1,5.618250979943795
2024-05-10 13:22:00,108137138,-0.04047,-0.045843505859375,-0.034051513671875006,36.018862461004105,-84.15794542020765,10693,1.6,36.0,-84.1,5.618250979943795,10207,-0.4,36.0,-84.1,5.618250979943795
