time,mage_GIC [A]
2024-05-10 14:37:59.999,-0.05145377486587274
2024-05-10 14:38:59.998,-0.054150527738116384
2024-05-10 14:40:00.001,-0.046127759481753086
2024-05-10 14:40:59.998,-0.03860484194861109
2024-05-10 14:42:00.003,0.009903898374561933
2024-05-10 14:42:59.999,0.0019488266118481104
2024-05-10 14:44:00.002,0.015229210687118836
2024-05-10 14:45:00.002,-0.004809264716221748
2024-05-10 14:46:00.002,-0.0086915953951179
2024-05-10 14:47:00.004,-0.007757565079615561
2024-05-10 14:47:59.996,-0.014849024988676981
2024-05-10 14:48:59.998,-0.01745982044423837
2024-05-10 14:49:59.997,-0.007812053028381618
2024-05-10 14:51:00.000,-0.00783822119019685
2024-05-10 14:51:59.999,0.002700819236159241
2024-05-10 14:53:00.002,-0.008322376041570654
2024-05-10 14:54:00.000,0.006103424807013023
2024-05-10 14:55:00.000,-0.0012319061452142558
2024-05-10 14:55:59.997,0.011926379414109387
2024-05-10 14:57:00.003,0.006964952650557281
2024-05-10 14:57:59.996,0.00553976178253447
2024-05-10 14:59:00.001,0.001962031799668664
2024-05-10 15:00:00.001,0.018831011457666275
2024-05-10 15:01:00.001,0.0259162408396745
2024-05-10 15:02:00.001,0.02680480039323144
2024-05-10 15:03:00.000,0.019077765993305004
2024-05-10 15:04:00.002,0.01290933132366511
2024-05-10 15:05:00.004,0.004185180268912327
2024-05-10 15:06:00.004,0.005145589502779114
2024-05-10 15:07:00.000,0.002364642748814832
2024-05-10 15:08:00.003,0.011559615354881396
2024-05-10 15:09:00.000,0.006026146582812828
2024-05-10 15:09:59.996,0.0009493312151791218
2024-05-10 15:11:00.002,-0.0031451059820125837
2024-05-10 15:11:59.997,0.0017740479638993524
2024-05-10 15:12:59.998,-0.007795925314808493
2024-05-10 15:14:00.003,0.008637401250742253
2024-05-10 15:14:59.998,0.006274075778743679
2024-05-10 15:16:00.002,0.0031477852106306875
2024-05-10 15:16:59.998,0.0019427021935720797
2024-05-10 15:17:59.997,0.0005212429573576824
2024-05-10 15:19:00.003,-0.00022126001243203056
2024-05-10 15:20:00.004,-0.0025299436331602094
2024-05-10 15:21:00.000,-0.004817707383046139
2024-05-10 15:22:00.002,1.2508582939485983e-05
2024-05-10 15:23:00.001,0.001560925385170208
2024-05-10 15:24:00.001,-0.012511137356755664
2024-05-10 15:25:00.004,-0.010750155846843603
2024-05-10 15:26:00.000,-0.0004494996924580584
2024-05-10 15:27:00.003,0.004453586999314524
2024-05-10 15:28:00.003,-0.005115825980376914
2024-05-10 15:29:00.003,-0.012764689812019165
2024-05-10 15:29:59.998,-0.00887326097636478
2024-05-10 15:31:00.003,-0.006522116581091795
2024-05-10 15:32:00.003,-0.0023007534686758386
2024-05-10 15:32:59.998,-0.007635373951278297
2024-05-10 15:33:59.996,0.006665026963319947
2024-05-10 15:35:00.004,0.0040565544760536735
2024-05-10 15:35:59.999,0.004792697999696205
2024-05-10 15:36:59.997,-0.015145107548578163
2024-05-10 15:38:00.000,0.015830317052441166
2024-05-10 15:39:00.002,0.008182965839416419
2024-05-10 15:39:59.998,0.01464291300645951
2024-05-10 15:40:59.997,-0.006778769522803704
2024-05-10 15:41:59.996,0.010987038535799735
2024-05-10 15:43:00.003,0.005505459968856295
2024-05-10 15:43:59.996,0.011046544862818046
2024-05-10 15:45:00.002,0.0005418996661378425
2024-05-10 15:46:00.000,0.010400263632173053
2024-05-10 15:47:00.001,-0.013393861290464121
2024-05-10 15:48:00.001,-0.00841555841778008
2024-05-10 15:49:00.000,0.001893715796166473
2024-05-10 15:50:00.000,0.00658836731634304
2024-05-10 15:51:00.002,0.005228676449927605
2024-05-10 15:52:00.002,0.005484035153014202
2024-05-10 15:53:00.001,0.0026710545837659886
2024-05-10 15:53:59.999,0.004628207989231758
2024-05-10 15:54:59.997,0.000511446007791845
2024-05-10 15:56:00.002,0.004614660378260306
2024-05-10 15:57:00.002,0.003089303424447841
2024-05-10 15:57:59.998,0.00862710780417822
2024-05-10 15:59:00.000,-0.005230906102020566
2024-05-10 16:00:00.001,0.0020478085969298323
