time,mage_GIC [A]
2024-05-10 17:35:00.003,0.031218654391322626
2024-05-10 17:36:00.003,0.03378927385646965
2024-05-10 17:36:59.996,-0.0030770446328776515
2024-05-10 17:38:00.001,0.0001115190062577976
2024-05-10 17:38:59.998,0.041628449363413984
2024-05-10 17:40:00.003,0.004488354026343309
2024-05-10 17:41:00.002,0.018902687619895824
2024-05-10 17:42:00.001,0.059116447718269544
2024-05-10 17:42:59.996,0.07594489242234712
2024-05-10 17:43:59.999,0.03393763504260922
2024-05-10 17:45:00.002,0.06430905627135285
2024-05-10 17:45:59.997,0.12489692637059462
2024-05-10 17:47:00.002,0.07094561438538759
2024-05-10 17:48:00.002,0.12042934794964787
2024-05-10 17:48:59.997,0.08618629367297125
2024-05-10 17:50:00.002,0.09494097267542667
2024-05-10 17:50:59.998,0.06362912565283431
2024-05-10 17:51:59.998,0.05521398311878395
2024-05-10 17:53:00.001,0.08992761243390512
2024-05-10 17:54:00.001,0.025591403032030283
2024-05-10 17:55:00.003,0.002360702310677194
2024-05-10 17:56:00.003,0.03068131526568256
2024-05-10 17:57:00.003,0.04966707170530938
2024-05-10 17:58:00.000,0.01170735283734884
2024-05-10 17:59:00.000,0.08638895892043572
2024-05-10 17:59:59.996,0.14207997949259318
2024-05-10 18:00:59.996,0.1762536308084017
2024-05-10 18:02:00.002,0.21553800290470151
2024-05-10 18:02:59.996,0.19509466852908733
2024-05-10 18:03:59.998,0.18924462197316821
2024-05-10 18:04:59.997,0.21648592257257032
2024-05-10 18:06:00.000,0.20798187581897812
2024-05-10 18:07:00.004,0.1970294230500861
2024-05-10 18:07:59.997,0.12486450027922011
2024-05-10 18:09:00.002,0.04488433307063873
2024-05-10 18:09:59.999,0.08097013398294668
2024-05-10 18:11:00.003,0.05786199485455976
2024-05-10 18:12:00.001,0.00336223667026168
2024-05-10 18:13:00.001,-0.0251618177650214
2024-05-10 18:14:00.002,-0.04504341982647388
2024-05-10 18:15:00.002,0.018662983935068433
2024-05-10 18:15:59.996,-0.03981638926583401
2024-05-10 18:16:59.998,-0.02570767053874307
2024-05-10 18:17:59.997,-0.07450442473812413
2024-05-10 18:19:00.000,-0.07130485879542206
2024-05-10 18:20:00.003,-0.14102070636787595
2024-05-10 18:21:00.003,-0.13294968566695178
