time,mage_GIC [A]
2024-05-10 15:09:59.996,-0.004096014269092042
2024-05-10 15:11:00.002,-0.001129561861308426
2024-05-10 15:11:59.997,-0.003060175281593827
2024-05-10 15:12:59.998,0.000986979755348255
2024-05-10 15:14:00.003,-0.004486513454995423
2024-05-10 15:14:59.998,-0.004975308467621022
2024-05-10 15:16:00.002,-0.0034975422307544795
2024-05-10 15:16:59.998,-0.0024087498824151305
2024-05-10 15:17:59.997,-0.0022723808678689937
2024-05-10 15:19:00.003,-0.0012496164472532668
2024-05-10 15:20:00.004,-0.0018218149296598638
2024-05-10 15:21:00.000,0.00034625341062757625
2024-05-10 15:22:00.002,-0.00034386051670233487
2024-05-10 15:23:00.001,-0.0021268383551791307
2024-05-10 15:24:00.001,0.0027360336573089873
2024-05-10 15:25:00.004,0.004538084298113095
2024-05-10 15:26:00.000,-0.0007636907564415727
2024-05-10 15:27:00.003,-0.0020064772141652177
2024-05-10 15:28:00.003,0.00019446680307908985
2024-05-10 15:29:00.003,0.004800783714317567
2024-05-10 15:29:59.998,0.0025906916298398548
2024-05-10 15:31:00.003,0.00313398400811484
2024-05-10 15:32:00.003,2.7052148511873912e-05
2024-05-10 15:32:59.998,0.0032628470066111527
2024-05-10 15:33:59.996,-0.002205923393536508
2024-05-10 15:35:00.004,-0.0012040703129678296
2024-05-10 15:35:59.999,-0.0027424082038043636
2024-05-10 15:36:59.997,0.004640492912251165
2024-05-10 15:38:00.000,-0.00505954292276215
2024-05-10 15:39:00.002,-0.004606759986894241
2024-05-10 15:39:59.998,-0.006559482226511046
2024-05-10 15:40:59.997,0.00022845200997815456
2024-05-10 15:41:59.996,-0.0040353293644264316
2024-05-10 15:43:00.003,-0.0037079919891800203
2024-05-10 15:43:59.996,-0.005641748856717174
2024-05-10 15:45:00.002,-0.001718395290265463
2024-05-10 15:46:00.000,-0.004763476363525739
2024-05-10 15:47:00.001,0.00259354954716664
2024-05-10 15:48:00.001,0.0033616486628744962
2024-05-10 15:49:00.000,-0.0007166521726037707
2024-05-10 15:50:00.000,-0.003460313599693905
2024-05-10 15:51:00.002,-0.0030125533794364678
2024-05-10 15:52:00.002,-0.0037768119797292046
2024-05-10 15:53:00.001,-0.0018542874039805084
2024-05-10 15:53:59.999,-0.0033483736321935206
2024-05-10 15:54:59.997,-0.0014071212457031621
2024-05-10 15:56:00.002,-0.003397466406038796
2024-05-10 15:57:00.002,-0.0023853299155150724
2024-05-10 15:57:59.998,-0.004379439399479599
2024-05-10 15:59:00.000,0.00029771839813269867
2024-05-10 16:00:00.001,-0.001502745691458562
2024-05-10 16:00:59.997,-0.0034977383033120684
2024-05-10 16:02:00.003,-0.005703048474779997
2024-05-10 16:02:59.999,-0.0033012052296466678
2024-05-10 16:04:00.002,-0.004044405920834066
2024-05-10 16:05:00.000,-0.00039681790320316655
2024-05-10 16:06:00.000,-0.003833305146924138
2024-05-10 16:07:00.002,-0.0012604921122328224
2024-05-10 16:07:59.997,-0.002716444651644029
2024-05-10 16:09:00.001,-0.0015561047698461061
2024-05-10 16:10:00.001,-0.004601217103630556
2024-05-10 16:11:00.002,0.003418173533600361
2024-05-10 16:12:00.001,-0.004055684363589528
2024-05-10 16:12:59.998,-0.000686863762466268
2024-05-10 16:14:00.001,-0.004600697668784353
2024-05-10 16:15:00.001,-0.0006261722656923378
2024-05-10 16:15:59.999,0.00023343834400750506
2024-05-10 16:17:00.002,-0.00778151899193684
2024-05-10 16:18:00.000,-0.0016123926379841438
2024-05-10 16:19:00.000,0.003635900111619959
2024-05-10 16:20:00.001,0.005675000670462153
2024-05-10 16:21:00.001,0.0027574280378833715
2024-05-10 16:21:59.998,0.0016445106019763803
2024-05-10 16:23:00.002,0.001936480136238885
2024-05-10 16:23:59.997,-0.00013010122940970684
2024-05-10 16:25:00.003,0.004325472153448895
2024-05-10 16:25:59.998,-0.011246289885816278
2024-05-10 16:26:59.998,-0.0015171956704054955
2024-05-10 16:28:00.000,-0.004119307996693264
2024-05-10 16:29:00.000,-0.0013112186602486013
2024-05-10 16:30:00.003,0.0016727900582887993
2024-05-10 16:31:00.003,0.0013515256023118097
2024-05-10 16:32:00.000,0.0003466492469267731
2024-05-10 16:33:00.003,0.0020243730057926345
2024-05-10 16:33:59.999,0.002706659867882555
2024-05-10 16:34:59.997,0.007297611882962072
2024-05-10 16:36:00.000,-0.001436687532444182
2024-05-10 16:37:00.002,-0.0046814667880055024
2024-05-10 16:38:00.001,-0.0021916772803666613
2024-05-10 16:39:00.003,0.007322848665612765
2024-05-10 16:40:00.003,-0.001677458891416572
2024-05-10 16:40:59.996,-0.0012422035639774117
2024-05-10 16:41:59.999,-0.002113458693408084
2024-05-10 16:43:00.003,0.003862751066753644
2024-05-10 16:43:59.996,-0.0007708193900987204
2024-05-10 16:44:59.999,-0.0023092567160004998
2024-05-10 16:45:59.997,0.0029323493308768536
2024-05-10 16:47:00.001,0.0032951877245915653
2024-05-10 16:48:00.003,0.003789715112611902
2024-05-10 16:49:00.004,0.00013973891999204347
2024-05-10 16:50:00.003,0.0007425991640225853
2024-05-10 16:51:00.001,0.0004885781040471841
2024-05-10 16:51:59.998,-0.0013768794606318943
2024-05-10 16:53:00.003,0.0083359361516736
2024-05-10 16:54:00.003,0.012829233187330338
2024-05-10 16:55:00.002,0.006262610071724001
2024-05-10 16:55:59.996,0.001827962807768434
2024-05-10 16:57:00.000,5.530924546910301e-05
2024-05-10 16:58:00.002,0.009631911646444044
2024-05-10 16:59:00.002,0.004214685840319795
2024-05-10 16:59:59.999,0.01124972324251391
2024-05-10 17:00:59.998,0.002458757901760231
2024-05-10 17:01:59.998,0.006344500795200292
2024-05-10 17:03:00.004,0.009453934645793317
2024-05-10 17:03:59.996,-0.0044454183876754426
2024-05-10 17:05:00.003,0.018355294368456912
2024-05-10 17:06:00.003,0.006779083004150353
2024-05-10 17:06:59.998,-0.08696902354111138
2024-05-10 17:08:00.003,-0.13070445255804378
2024-05-10 17:09:00.001,0.027432307560985695
2024-05-10 17:10:00.000,0.007776360979022043
2024-05-10 17:10:59.997,-0.005040774444119515
2024-05-10 17:12:00.000,-0.03351809237028626
2024-05-10 17:12:59.999,-0.02090682751035509
2024-05-10 17:13:59.997,-0.02724286641885682
2024-05-10 17:15:00.002,0.01298648278390467
2024-05-10 17:16:00.000,0.011171228553062735
2024-05-10 17:17:00.002,-0.034395261539859674
2024-05-10 17:18:00.002,-0.05525189057751865
2024-05-10 17:18:59.996,-0.08303293241859279
2024-05-10 17:20:00.000,-0.05969122566830347
2024-05-10 17:21:00.002,-0.11064188784116795
2024-05-10 17:21:59.996,-0.10031063960220817
2024-05-10 17:23:00.001,-0.07162443859710403
2024-05-10 17:23:59.999,-0.16086532243091198
2024-05-10 17:25:00.003,-0.060525082715953096
2024-05-10 17:26:00.003,-0.07694822559553265
2024-05-10 17:27:00.001,-0.11384733759098635
2024-05-10 17:27:59.998,0.013329108187916766
