time,mage_GIC [A]
2024-05-10 15:11:00.002,-0.0017164810343481066
2024-05-10 15:11:59.997,-0.0029884960339000505
2024-05-10 15:12:59.998,-0.0003537233202643069
2024-05-10 15:14:00.003,-0.004802173271093354
2024-05-10 15:14:59.998,-0.004465099714797073
2024-05-10 15:16:00.002,-0.003407595256420292
2024-05-10 15:16:59.998,-0.002432533726566241
2024-05-10 15:17:59.997,-0.0021206023660927556
2024-05-10 15:19:00.003,-0.0011445372674202612
2024-05-10 15:20:00.004,-0.0016585650273043657
2024-05-10 15:21:00.000,-0.0004580480562318574
2024-05-10 15:22:00.002,-0.0014700470446447167
2024-05-10 15:23:00.001,-0.002393816914030849
2024-05-10 15:24:00.001,0.0012865707918180596
2024-05-10 15:25:00.004,0.0016682285990412221
2024-05-10 15:26:00.000,-0.0019304382844480361
2024-05-10 15:27:00.003,-0.002764775604702914
2024-05-10 15:28:00.003,-0.0010222523729656794
2024-05-10 15:29:00.003,0.0018989405495405674
2024-05-10 15:29:59.998,0.00010319163901094292
2024-05-10 15:31:00.003,-0.00013568484552415686
2024-05-10 15:32:00.003,-0.002138257696000503
2024-05-10 15:32:59.998,-0.0006602537504293388
2024-05-10 15:33:59.996,-0.00471796368554358
2024-05-10 15:35:00.004,-0.003820508298694976
2024-05-10 15:35:59.999,-0.0038684616515479503
2024-05-10 15:36:59.997,0.0007602819261117806
2024-05-10 15:38:00.000,-0.006407068668354932
2024-05-10 15:39:00.002,-0.005737170199284562
2024-05-10 15:39:59.998,-0.006971338456187441
2024-05-10 15:40:59.997,-0.002055409730141644
2024-05-10 15:41:59.996,-0.005658915577429908
2024-05-10 15:43:00.003,-0.004572607950122308
2024-05-10 15:43:59.996,-0.006161829349825134
2024-05-10 15:45:00.002,-0.0028989877789512165
2024-05-10 15:46:00.000,-0.005030212118451108
2024-05-10 15:47:00.001,0.0012495619494057343
2024-05-10 15:48:00.001,0.0006913464247253959
2024-05-10 15:49:00.000,-0.002128704644387236
2024-05-10 15:50:00.000,-0.004154018775894065
2024-05-10 15:51:00.002,-0.0037558750910729986
2024-05-10 15:52:00.002,-0.004439345666144315
2024-05-10 15:53:00.001,-0.002967814677901183
2024-05-10 15:53:59.999,-0.003993998628476439
2024-05-10 15:54:59.997,-0.00235042336675184
2024-05-10 15:56:00.002,-0.004039753896978408
2024-05-10 15:57:00.002,-0.003545832087314485
2024-05-10 15:57:59.998,-0.004855485418828833
2024-05-10 15:59:00.000,-0.0011770680016074506
